,County,684,689,696,703,710
0,01001,NaN,46,46,46,46
1,01003,NaN,132,133,133,133
2,01005,NaN,14,14,14,14
3,01007,NaN,17,17,17,17
4,01009,NaN,61,61,61,61
5,01011,NaN,,,,NaN
6,01013,NaN,12,13,13,13
7,01015,NaN,78,80,80,80
8,01017,NaN,25,26,26,26
9,01019,NaN,23,22,22,22
10,01021,NaN,50,50,50,50
11,01023,NaN,,,,NaN
12,01025,NaN,11,11,11,11
13,01027,NaN,,,,NaN
14,01029,NaN,11,11,11,11
15,01031,NaN,28,29,29,29
16,01033,NaN,53,54,54,54
17,01035,NaN,7,7,7,7
18,01037,NaN,,,,NaN
19,01039,NaN,33,32,32,32
20,01041,NaN,,,,NaN
21,01043,NaN,98,98,98,98
22,01045,NaN,26,26,26,26
23,01047,NaN,19,19,19,19
24,01049,NaN,104,104,104,104
25,01051,NaN,54,55,55,55
26,01053,NaN,19,19,19,19
27,01055,NaN,85,87,87,87
28,01057,NaN,,,,NaN
29,01059,NaN,38,39,39,39
30,01061,NaN,13,13,13,13
31,01063,NaN,4,4,4,4
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,50,50,50,50
35,01071,NaN,65,65,65,65
36,01073,NaN,480,487,487,487
37,01075,NaN,,,,NaN
38,01077,NaN,115,116,116,116
39,01079,NaN,28,29,29,29
40,01081,NaN,121,122,122,122
41,01083,NaN,87,88,88,88
42,01085,NaN,4,4,4,4
43,01087,NaN,13,13,13,13
44,01089,NaN,292,295,295,295
45,01091,NaN,8,8,8,8
46,01093,NaN,38,39,39,39
47,01095,NaN,98,99,99,99
48,01097,NaN,229,231,231,231
49,01099,NaN,12,12,12,12
50,01101,NaN,119,120,121,121
51,01103,NaN,103,104,104,104
52,01105,NaN,,,,NaN
53,01107,NaN,19,19,19,19
54,01109,NaN,15,15,15,15
55,01111,NaN,25,25,25,25
56,01113,NaN,32,32,32,32
57,01115,NaN,82,82,82,82
58,01117,NaN,154,156,156,156
59,01119,NaN,6,6,6,6
60,01121,NaN,71,71,71,71
61,01123,NaN,36,36,36,36
62,01125,NaN,185,187,187,187
63,01127,NaN,99,98,98,98
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,20,21,21,21
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,368,372,373,373
97,04003,NaN,483,480,480,480
98,04005,NaN,576,576,576,576
99,04007,NaN,270,268,268,268
100,04009,NaN,180,180,180,180
101,04011,NaN,,,,NaN
102,04012,NaN,57,57,57,57
103,04013,NaN,17083,17165,17167,17167
104,04015,NaN,707,707,707,707
105,04017,NaN,612,610,610,610
106,04019,NaN,3348,3352,3352,3352
107,04021,NaN,2325,2320,2320,2320
108,04023,NaN,215,217,217,217
109,04025,NaN,813,803,803,803
110,04027,NaN,449,455,455,455
111,05001,NaN,13,13,13,13
112,05003,NaN,22,22,22,22
113,05005,NaN,126,125,125,125
114,05007,NaN,593,595,595,595
115,05009,NaN,106,106,106,106
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,55,56,56,56
119,05017,NaN,4,4,4,4
120,05019,NaN,28,28,28,28
121,05021,NaN,,,,NaN
122,05023,NaN,70,70,70,70
123,05025,NaN,,,,NaN
124,05027,NaN,19,20,20,20
125,05029,NaN,39,38,38,38
126,05031,NaN,308,307,307,307
127,05033,NaN,99,100,100,100
128,05035,NaN,63,64,64,64
129,05037,NaN,23,23,23,23
130,05039,NaN,,,,NaN
131,05041,NaN,13,13,13,13
132,05043,NaN,19,19,19,19
133,05045,NaN,269,269,269,269
134,05047,NaN,24,24,24,24
135,05049,NaN,,,,NaN
136,05051,NaN,89,91,91,91
137,05053,NaN,21,21,21,21
138,05055,NaN,129,128,128,128
139,05057,NaN,30,29,29,29
140,05059,NaN,50,50,50,50
