,County,712,717,724,731,738
0,01001,NaN,248,249,249,249
1,01003,NaN,882,878,878,878
2,01005,NaN,97,97,97,97
3,01007,NaN,99,98,98,98
4,01009,NaN,204,204,204,204
5,01011,NaN,,,,NaN
6,01013,NaN,94,94,94,94
7,01015,NaN,449,448,448,448
8,01017,NaN,204,203,203,203
9,01019,NaN,79,79,79,79
10,01021,NaN,168,168,168,168
11,01023,NaN,,,,NaN
12,01025,NaN,67,68,68,68
13,01027,NaN,,,,NaN
14,01029,NaN,67,67,67,67
15,01031,NaN,170,170,170,170
16,01033,NaN,200,198,198,198
17,01035,NaN,36,36,36,36
18,01037,NaN,,,,NaN
19,01039,NaN,102,103,103,103
20,01041,NaN,,,,NaN
21,01043,NaN,292,291,291,291
22,01045,NaN,153,152,152,152
23,01047,NaN,139,139,139,139
24,01049,NaN,218,219,219,219
25,01051,NaN,336,336,336,336
26,01053,NaN,160,158,158,158
27,01055,NaN,343,343,343,343
28,01057,NaN,,,,NaN
29,01059,NaN,95,96,96,96
30,01061,NaN,54,55,55,55
31,01063,NaN,35,34,34,34
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,331,331,331,331
35,01071,NaN,164,164,164,164
36,01073,NaN,3350,3281,3280,3280
37,01075,NaN,,,,NaN
38,01077,NaN,336,333,333,333
39,01079,NaN,101,100,100,100
40,01081,NaN,690,690,690,690
41,01083,NaN,350,347,347,347
42,01085,NaN,56,55,55,55
43,01087,NaN,79,79,79,79
44,01089,NaN,1350,1328,1327,1327
45,01091,NaN,61,61,61,61
46,01093,NaN,66,67,67,67
47,01095,NaN,324,325,325,325
48,01097,NaN,1884,1852,1851,1851
49,01099,NaN,80,80,80,80
50,01101,NaN,1270,1250,1249,1249
51,01103,NaN,475,470,470,470
52,01105,NaN,,,,NaN
53,01107,NaN,67,67,67,67
54,01109,NaN,137,136,136,136
55,01111,NaN,124,124,124,124
56,01113,NaN,177,177,177,177
57,01115,NaN,398,396,395,395
58,01117,NaN,1056,1043,1043,1043
59,01119,NaN,41,40,40,40
60,01121,NaN,350,348,348,348
61,01123,NaN,217,215,215,215
62,01125,NaN,740,737,737,737
63,01127,NaN,189,190,190,190
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,67,66,66,66
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,299,300,300,300
97,04003,NaN,363,363,363,363
98,04005,NaN,786,778,778,778
99,04007,NaN,224,224,224,224
100,04009,NaN,91,92,92,92
101,04011,NaN,,,,NaN
102,04012,NaN,80,80,80,80
103,04013,NaN,21692,21632,21631,21631
104,04015,NaN,903,904,904,904
105,04017,NaN,565,565,565,565
106,04019,NaN,3890,3884,3884,3884
107,04021,NaN,1898,1901,1901,1901
108,04023,NaN,193,193,193,193
109,04025,NaN,759,759,759,759
110,04027,NaN,740,743,743,743
111,05001,NaN,88,88,88,88
112,05003,NaN,82,82,82,82
113,05005,NaN,123,123,123,123
114,05007,NaN,831,823,823,823
115,05009,NaN,122,122,122,122
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,70,70,70,70
119,05017,NaN,34,34,34,34
120,05019,NaN,134,131,131,131
121,05021,NaN,,,,NaN
122,05023,NaN,98,98,98,98
123,05025,NaN,,,,NaN
124,05027,NaN,105,104,104,104
125,05029,NaN,83,82,82,82
126,05031,NaN,968,947,947,947
127,05033,NaN,162,161,161,161
128,05035,NaN,492,486,486,486
129,05037,NaN,91,91,91,91
130,05039,NaN,,,,NaN
131,05041,NaN,46,46,46,46
132,05043,NaN,67,68,68,68
133,05045,NaN,747,739,738,738
134,05047,NaN,32,32,32,32
135,05049,NaN,,,,NaN
136,05051,NaN,290,293,293,293
137,05053,NaN,82,82,82,82
138,05055,NaN,246,242,242,242
139,05057,NaN,73,72,72,72
140,05059,NaN,220,219,219,219
141,05061,NaN,,,,NaN
142,05063,NaN,154,154,153,153
143,05065,NaN,,,,NaN
144,05067,NaN,72,73,73,73
145,05069,NaN,419,418,418,418
146,05071,NaN,73,73,73,73
147,05073,NaN,,,,NaN
148,05075,NaN,86,86,86,86
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,,,,NaN
153,05085,NaN,390,389,389,389
154,05087,NaN,42,42,42,42
155,05089,NaN,,,,NaN
156,05091,NaN,149,149,149,149
157,05093,NaN,324,320,320,320
158,05095,NaN,32,32,32,32
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,121,119,119,119
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,201,199,199,199
167,05113,NaN,,,,NaN
168,05115,NaN,243,243,243,243
169,05117,NaN,32,32,32,32
170,05119,NaN,2892,2850,2849,2849
171,05121,NaN,,,,NaN
172,05123,NaN,192,192,192,192
173,05125,NaN,658,652,652,652
174,05127,NaN,,,,NaN
175,05129,NaN,,,,NaN
176,05131,NaN,313,311,311,311
177,05133,NaN,,,,NaN
178,05135,NaN,,,,NaN
179,05137,NaN,,,,NaN
180,05139,NaN,238,236,236,236
181,05141,NaN,56,56,56,56
182,05143,NaN,757,750,750,750
183,05145,NaN,318,319,319,319
184,05147,NaN,,,,NaN
185,05149,NaN,72,72,72,72
186,06001,NaN,7000,6968,6967,6967
187,06003,NaN,,,,NaN
188,06005,NaN,81,82,82,82
189,06007,NaN,412,409,409,409
190,06009,NaN,94,93,93,93
191,06011,NaN,30,30,30,30
192,06013,NaN,5185,5162,5162,5162
193,06015,NaN,52,52,52,52
194,06017,NaN,453,449,449,449
195,06019,NaN,3111,3132,3132,3132
196,06021,NaN,63,63,63,63
197,06023,NaN,261,256,256,256
198,06025,NaN,1145,1150,1150,1150
199,06027,NaN,76,75,75,75
200,06029,NaN,2696,2744,2745,2745
201,06031,NaN,576,582,582,582
202,06033,NaN,95,97,97,97
203,06035,NaN,42,43,43,43
204,06037,NaN,67352,66398,66378,66378
205,06039,NaN,452,456,456,456
206,06041,NaN,1172,1156,1155,1155
207,06043,NaN,32,32,32,32
208,06045,NaN,159,159,159,159
209,06047,NaN,782,791,791,791
210,06049,NaN,,,,NaN
211,06051,NaN,69,67,67,67
212,06053,NaN,968,978,978,978
213,06055,NaN,566,560,560,560
214,06057,NaN,185,185,185,185
215,06059,NaN,13575,13473,13471,13471
216,06061,NaN,975,966,966,966
217,06063,NaN,,,,NaN
218,06065,NaN,13793,13715,13713,13713
219,06067,NaN,4838,4810,4810,4810
220,06069,NaN,266,263,263,263
221,06071,NaN,12132,12091,12090,12090
222,06073,NaN,18588,18388,18384,18384
223,06075,NaN,4176,4099,4098,4098
224,06077,NaN,2851,2859,2859,2859
225,06079,NaN,936,923,923,923
226,06081,NaN,3606,3581,3580,3580
227,06083,NaN,1745,1724,1724,1724
228,06085,NaN,5918,5830,5829,5829
229,06087,NaN,858,851,851,851
230,06089,NaN,285,285,285,285
231,06091,NaN,,,,NaN
232,06093,NaN,33,34,34,34
233,06095,NaN,1680,1679,1679,1679
234,06097,NaN,1705,1691,1691,1691
235,06099,NaN,1646,1672,1673,1673
236,06101,NaN,263,263,263,263
237,06103,NaN,132,132,132,132
238,06105,NaN,,,,NaN
239,06107,NaN,1292,1310,1310,1310
240,06109,NaN,128,128,128,128
241,06111,NaN,3590,3543,3542,3542
242,06113,NaN,665,660,660,660
243,06115,NaN,183,184,184,184
244,08001,NaN,3468,3465,3465,3465
245,08003,NaN,64,64,64,64
246,08005,NaN,4472,4436,4436,4436
247,08007,NaN,42,42,42,42
248,08009,NaN,,,,NaN
249,08011,NaN,,,,NaN
250,08013,NaN,2184,2176,2176,2176
251,08014,NaN,437,433,433,433
252,08015,NaN,89,90,90,90
253,08017,NaN,,,,NaN
254,08019,NaN,61,61,61,61
255,08021,NaN,,,,NaN
256,08023,NaN,,,,NaN
257,08025,NaN,,,,NaN
258,08027,NaN,,,,NaN
259,08029,NaN,78,79,79,79
260,08031,NaN,5869,5824,5823,5823
261,08033,NaN,,,,NaN
