,County,768,773,780,787,794
0,01001,NaN,57,57,57,57
1,01003,NaN,178,177,177,177
2,01005,NaN,15,15,15,15
3,01007,NaN,21,21,21,21
4,01009,NaN,68,67,67,67
5,01011,NaN,,,,NaN
6,01013,NaN,13,13,13,13
7,01015,NaN,128,126,126,126
8,01017,NaN,19,19,19,19
9,01019,NaN,22,22,22,22
10,01021,NaN,62,61,61,61
11,01023,NaN,,,,NaN
12,01025,NaN,20,20,20,20
13,01027,NaN,,,,NaN
14,01029,NaN,10,10,10,10
15,01031,NaN,34,34,34,34
16,01033,NaN,74,74,74,74
17,01035,NaN,6,6,6,6
18,01037,NaN,,,,NaN
19,01039,NaN,22,22,22,22
20,01041,NaN,,,,NaN
21,01043,NaN,103,102,102,102
22,01045,NaN,38,38,38,38
23,01047,NaN,22,22,22,22
24,01049,NaN,82,82,82,82
25,01051,NaN,68,68,68,68
26,01053,NaN,25,25,25,25
27,01055,NaN,89,90,90,90
28,01057,NaN,,,,NaN
29,01059,NaN,40,40,40,40
30,01061,NaN,22,21,21,21
31,01063,NaN,8,8,8,8
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,106,106,106,106
35,01071,NaN,70,70,70,70
36,01073,NaN,545,547,547,547
37,01075,NaN,,,,NaN
38,01077,NaN,139,139,139,139
39,01079,NaN,43,43,43,43
40,01081,NaN,82,83,83,83
41,01083,NaN,141,141,141,141
42,01085,NaN,3,3,3,3
43,01087,NaN,9,9,9,9
44,01089,NaN,479,476,476,476
45,01091,NaN,16,15,15,15
46,01093,NaN,37,37,37,37
47,01095,NaN,91,92,92,92
48,01097,NaN,518,512,512,512
49,01099,NaN,7,8,8,8
50,01101,NaN,160,159,159,159
51,01103,NaN,173,171,171,171
52,01105,NaN,,,,NaN
53,01107,NaN,28,28,28,28
54,01109,NaN,22,22,22,22
55,01111,NaN,11,11,11,11
56,01113,NaN,28,28,28,28
57,01115,NaN,86,85,85,85
58,01117,NaN,210,209,209,209
59,01119,NaN,15,14,14,14
60,01121,NaN,102,100,100,100
61,01123,NaN,33,32,32,32
62,01125,NaN,291,287,287,287
63,01127,NaN,77,77,77,77
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,29,29,29,29
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,147,146,146,146
97,04003,NaN,185,183,183,183
98,04005,NaN,191,190,190,190
99,04007,NaN,72,72,72,72
100,04009,NaN,60,59,59,59
101,04011,NaN,,,,NaN
102,04012,NaN,25,25,25,25
103,04013,NaN,6609,6601,6601,6601
104,04015,NaN,276,276,276,276
105,04017,NaN,190,190,190,190
106,04019,NaN,1420,1411,1411,1411
107,04021,NaN,684,684,684,684
108,04023,NaN,51,52,52,52
109,04025,NaN,232,232,232,232
110,04027,NaN,257,257,257,257
111,05001,NaN,20,20,20,20
112,05003,NaN,30,30,30,30
113,05005,NaN,55,55,55,55
114,05007,NaN,353,352,352,352
115,05009,NaN,46,46,46,46
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,28,28,28,28
119,05017,NaN,9,9,9,9
120,05019,NaN,31,31,31,31
121,05021,NaN,,,,NaN
122,05023,NaN,26,27,27,27
123,05025,NaN,,,,NaN
124,05027,NaN,38,38,38,38
125,05029,NaN,25,25,25,25
126,05031,NaN,222,220,220,220
127,05033,NaN,70,70,70,70
128,05035,NaN,66,66,66,66
129,05037,NaN,34,34,34,34
130,05039,NaN,,,,NaN
131,05041,NaN,11,11,11,11
132,05043,NaN,28,28,28,28
133,05045,NaN,157,157,157,157
134,05047,NaN,15,15,15,15
135,05049,NaN,,,,NaN
136,05051,NaN,91,92,92,92
137,05053,NaN,28,28,28,28
138,05055,NaN,76,76,76,76
139,05057,NaN,23,24,24,24
140,05059,NaN,53,54,54,54
141,05061,NaN,,,,NaN
142,05063,NaN,50,50,50,50
143,05065,NaN,,,,NaN
144,05067,NaN,26,26,26,26
145,05069,NaN,87,88,88,88
146,05071,NaN,35,35,35,35
147,05073,NaN,,,,NaN
148,05075,NaN,39,38,38,38
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,,,,NaN
153,05085,NaN,93,93,93,93
154,05087,NaN,17,17,17,17
155,05089,NaN,,,,NaN
156,05091,NaN,74,73,73,73
157,05093,NaN,71,71,71,71
158,05095,NaN,6,6,6,6
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,33,33,33,33
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,39,39,39,39
167,05113,NaN,,,,NaN
168,05115,NaN,72,73,73,73
169,05117,NaN,9,9,9,9
170,05119,NaN,509,509,509,509
171,05121,NaN,,,,NaN
172,05123,NaN,35,35,35,35
173,05125,NaN,156,155,155,155
174,05127,NaN,,,,NaN
175,05129,NaN,,,,NaN
