,County,656,661,668,675,682
0,01001,NaN,70,69,69,69
1,01003,NaN,198,197,197,197
2,01005,NaN,13,13,13,13
3,01007,NaN,19,19,19,19
4,01009,NaN,79,77,77,77
5,01011,NaN,,,,NaN
6,01013,NaN,20,19,19,19
7,01015,NaN,50,51,51,51
8,01017,NaN,14,14,14,14
9,01019,NaN,18,17,17,17
10,01021,NaN,53,53,53,53
11,01023,NaN,,,,NaN
12,01025,NaN,24,24,24,24
13,01027,NaN,,,,NaN
14,01029,NaN,11,10,10,10
15,01031,NaN,36,36,36,36
16,01033,NaN,81,82,82,82
17,01035,NaN,8,8,8,8
18,01037,NaN,,,,NaN
19,01039,NaN,30,30,30,30
20,01041,NaN,,,,NaN
21,01043,NaN,113,113,113,113
22,01045,NaN,19,19,19,19
23,01047,NaN,32,32,32,32
24,01049,NaN,45,46,46,46
25,01051,NaN,92,91,91,91
26,01053,NaN,31,31,31,31
27,01055,NaN,62,63,63,63
28,01057,NaN,,,,NaN
29,01059,NaN,50,51,51,51
30,01061,NaN,13,13,13,13
31,01063,NaN,8,8,8,8
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,62,62,62,62
35,01071,NaN,54,54,54,54
36,01073,NaN,359,371,372,372
37,01075,NaN,,,,NaN
38,01077,NaN,122,123,123,123
39,01079,NaN,59,59,59,59
40,01081,NaN,90,90,90,90
41,01083,NaN,116,116,116,116
42,01085,NaN,9,9,9,9
43,01087,NaN,12,12,12,12
44,01089,NaN,177,182,182,182
45,01091,NaN,16,16,16,16
46,01093,NaN,56,55,55,55
47,01095,NaN,76,77,77,77
48,01097,NaN,433,429,429,429
49,01099,NaN,14,14,14,14
50,01101,NaN,92,95,95,95
51,01103,NaN,154,153,153,153
52,01105,NaN,,,,NaN
53,01107,NaN,25,25,25,25
54,01109,NaN,4,5,5,5
55,01111,NaN,6,6,6,6
56,01113,NaN,28,29,29,29
57,01115,NaN,70,70,70,70
58,01117,NaN,139,140,140,140
