,County,663,668,675,682,689
0,01001,NaN,58,58,58,58
1,01003,NaN,163,162,162,162
2,01005,NaN,24,24,24,24
3,01007,NaN,21,21,21,21
4,01009,NaN,13,13,13,13
5,01011,NaN,,,,NaN
6,01013,NaN,13,13,13,13
7,01015,NaN,91,91,91,91
8,01017,NaN,22,22,22,22
9,01019,NaN,19,18,18,18
10,01021,NaN,53,53,53,53
11,01023,NaN,,,,NaN
12,01025,NaN,12,12,12,12
13,01027,NaN,,,,NaN
14,01029,NaN,12,12,12,12
15,01031,NaN,43,43,43,43
16,01033,NaN,65,66,66,66
17,01035,NaN,10,10,10,10
18,01037,NaN,,,,NaN
19,01039,NaN,45,44,44,44
20,01041,NaN,,,,NaN
21,01043,NaN,84,84,84,84
22,01045,NaN,31,31,31,31
23,01047,NaN,21,21,21,21
24,01049,NaN,58,58,58,58
25,01051,NaN,94,92,92,92
26,01053,NaN,27,27,27,27
27,01055,NaN,51,52,52,52
28,01057,NaN,,,,NaN
29,01059,NaN,73,72,72,72
30,01061,NaN,11,11,11,11
31,01063,NaN,8,8,8,8
32,01065,NaN,,,,NaN
33,01067,NaN,,,,NaN
34,01069,NaN,67,67,67,67
35,01071,NaN,30,31,31,31
36,01073,NaN,349,355,355,355
37,01075,NaN,,,,NaN
38,01077,NaN,98,99,99,99
39,01079,NaN,45,45,45,45
40,01081,NaN,90,91,91,91
41,01083,NaN,109,108,108,108
42,01085,NaN,2,2,2,2
43,01087,NaN,3,4,4,4
44,01089,NaN,179,183,183,183
45,01091,NaN,11,12,12,12
46,01093,NaN,44,44,44,44
47,01095,NaN,73,73,73,73
48,01097,NaN,242,244,244,244
49,01099,NaN,9,9,9,9
50,01101,NaN,108,110,110,110
51,01103,NaN,129,127,127,127
52,01105,NaN,,,,NaN
53,01107,NaN,25,25,25,25
54,01109,NaN,29,28,28,28
55,01111,NaN,15,15,15,15
56,01113,NaN,30,30,30,30
57,01115,NaN,39,40,40,40
58,01117,NaN,134,135,135,135
59,01119,NaN,6,6,6,6
60,01121,NaN,54,54,54,54
61,01123,NaN,37,37,37,37
62,01125,NaN,216,218,218,218
63,01127,NaN,118,116,116,116
64,01129,NaN,,,,NaN
65,01131,NaN,,,,NaN
66,01133,NaN,37,37,37,37
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,,,,NaN
70,02050,NaN,,,,NaN
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,,,,NaN
74,02090,NaN,,,,NaN
75,02100,NaN,,,,NaN
76,02105,NaN,,,,NaN
77,02110,NaN,,,,NaN
78,02122,NaN,,,,NaN
79,02130,NaN,,,,NaN
80,02150,NaN,,,,NaN
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,,,,NaN
84,02180,NaN,,,,NaN
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,,,,NaN
90,02230,NaN,,,,NaN
91,02240,NaN,,,,NaN
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,,,,NaN
96,04001,NaN,330,336,337,337
97,04003,NaN,448,447,447,447
98,04005,NaN,596,594,594,594
99,04007,NaN,260,257,257,257
100,04009,NaN,187,186,186,186
101,04011,NaN,,,,NaN
102,04012,NaN,45,45,45,45
103,04013,NaN,15839,15878,15879,15879
104,04015,NaN,643,643,643,643
105,04017,NaN,675,671,670,670
106,04019,NaN,3316,3304,3304,3304
107,04021,NaN,1897,1909,1909,1909
108,04023,NaN,218,219,219,219
109,04025,NaN,686,680,680,680
110,04027,NaN,387,393,393,393
111,05001,NaN,12,12,12,12
112,05003,NaN,14,15,15,15
113,05005,NaN,60,60,60,60
114,05007,NaN,376,376,376,376
115,05009,NaN,40,40,40,40
116,05011,NaN,,,,NaN
117,05013,NaN,,,,NaN
118,05015,NaN,28,28,28,28
119,05017,NaN,5,5,5,5
120,05019,NaN,24,24,24,24
121,05021,NaN,,,,NaN
122,05023,NaN,41,41,41,41
123,05025,NaN,,,,NaN
124,05027,NaN,11,12,12,12
125,05029,NaN,11,11,11,11
126,05031,NaN,195,197,197,197
127,05033,NaN,67,68,68,68
128,05035,NaN,57,57,57,57
129,05037,NaN,18,18,18,18
130,05039,NaN,,,,NaN
131,05041,NaN,7,7,7,7
132,05043,NaN,17,17,17,17
133,05045,NaN,157,157,157,157
134,05047,NaN,17,17,17,17
135,05049,NaN,,,,NaN
136,05051,NaN,75,75,75,75
137,05053,NaN,10,10,10,10
138,05055,NaN,90,90,90,90
139,05057,NaN,16,16,16,16
140,05059,NaN,36,37,37,37
141,05061,NaN,,,,NaN
142,05063,NaN,94,93,93,93
143,05065,NaN,,,,NaN
144,05067,NaN,35,34,34,34
145,05069,NaN,52,53,53,53
146,05071,NaN,14,15,15,15
147,05073,NaN,,,,NaN
148,05075,NaN,44,44,44,44
149,05077,NaN,,,,NaN
150,05079,NaN,,,,NaN
151,05081,NaN,,,,NaN
152,05083,NaN,,,,NaN
153,05085,NaN,80,80,80,80
154,05087,NaN,18,18,18,18
155,05089,NaN,,,,NaN
156,05091,NaN,36,36,36,36
157,05093,NaN,68,67,67,67
158,05095,NaN,2,2,2,2
159,05097,NaN,,,,NaN
160,05099,NaN,,,,NaN
161,05101,NaN,,,,NaN
162,05103,NaN,13,13,13,13
163,05105,NaN,,,,NaN
164,05107,NaN,,,,NaN
165,05109,NaN,,,,NaN
166,05111,NaN,31,32,32,32
167,05113,NaN,,,,NaN
168,05115,NaN,67,67,67,67
169,05117,NaN,6,6,6,6
170,05119,NaN,352,355,355,355
171,05121,NaN,,,,NaN
172,05123,NaN,23,23,23,23
173,05125,NaN,99,100,100,100
174,05127,NaN,,,,NaN
175,05129,NaN,,,,NaN
176,05131,NaN,160,160,160,160
177,05133,NaN,,,,NaN
178,05135,NaN,,,,NaN
179,05137,NaN,,,,NaN
180,05139,NaN,33,34,34,34
181,05141,NaN,18,18,18,18
182,05143,NaN,310,312,312,312
183,05145,NaN,122,122,122,122
184,05147,NaN,,,,NaN
185,05149,NaN,20,20,20,20
186,06001,NaN,1483,1496,1496,1496
187,06003,NaN,,,,NaN
188,06005,NaN,68,68,68,68
189,06007,NaN,357,356,356,356
190,06009,NaN,84,83,83,83
191,06011,NaN,29,29,29,29
192,06013,NaN,1150,1159,1159,1159
193,06015,NaN,29,29,29,29
194,06017,NaN,303,304,304,304
195,06019,NaN,2854,2855,2855,2855
196,06021,NaN,56,56,56,56
197,06023,NaN,194,192,192,192
198,06025,NaN,580,577,577,577
199,06027,NaN,47,46,46,46
200,06029,NaN,1801,1807,1807,1807
201,06031,NaN,493,491,491,491
202,06033,NaN,97,97,97,97
203,06035,NaN,73,73,73,73
204,06037,NaN,15566,15733,15737,15737
205,06039,NaN,505,501,501,501
206,06041,NaN,236,237,237,237
207,06043,NaN,32,31,31,31
208,06045,NaN,157,155,155,155
209,06047,NaN,577,582,582,582
210,06049,NaN,,,,NaN
211,06051,NaN,32,32,32,32
212,06053,NaN,444,448,448,448
213,06055,NaN,188,188,188,188
214,06057,NaN,188,186,186,186
215,06059,NaN,2852,2879,2880,2880
216,06061,NaN,691,694,694,694
217,06063,NaN,,,,NaN
218,06065,NaN,4343,4352,4352,4352
219,06067,NaN,2308,2317,2317,2317
220,06069,NaN,88,88,88,88
221,06071,NaN,4217,4222,4222,4222
222,06073,NaN,5112,5103,5103,5103
223,06075,NaN,720,719,719,719
224,06077,NaN,1306,1309,1309,1309
225,06079,NaN,331,331,331,331
226,06081,NaN,656,660,660,660
227,06083,NaN,602,603,603,603
228,06085,NaN,1729,1731,1731,1731
229,06087,NaN,255,252,252,252
230,06089,NaN,378,374,374,374
231,06091,NaN,,,,NaN
232,06093,NaN,35,36,36,36
233,06095,NaN,500,503,503,503
234,06097,NaN,675,678,678,678
235,06099,NaN,1184,1192,1192,1192
236,06101,NaN,160,161,161,161
237,06103,NaN,142,142,142,142
238,06105,NaN,,,,NaN
239,06107,NaN,1247,1252,1253,1253
240,06109,NaN,114,113,113,113
241,06111,NaN,945,949,949,949
242,06113,NaN,268,269,269,269
243,06115,NaN,133,134,134,134
244,08001,NaN,2143,2146,2146,2146
245,08003,NaN,102,103,103,103
246,08005,NaN,2214,2218,2218,2218
247,08007,NaN,70,69,69,69
248,08009,NaN,,,,NaN
249,08011,NaN,,,,NaN
250,08013,NaN,897,898,898,898
251,08014,NaN,204,204,204,204
252,08015,NaN,86,85,85,85
253,08017,NaN,,,,NaN
254,08019,NaN,21,22,22,22
255,08021,NaN,,,,NaN
256,08023,NaN,,,,NaN
257,08025,NaN,,,,NaN
258,08027,NaN,,,,NaN
259,08029,NaN,98,98,98,98
260,08031,NaN,2440,2451,2451,2451
261,08033,NaN,,,,NaN
262,08035,NaN,1086,1085,1085,1085
263,08037,NaN,216,215,215,215
264,08039,NaN,62,63,63,63
265,08041,NaN,2817,2814,2814,2814
266,08043,NaN,234,231,231,231
267,08045,NaN,205,206,206,206
268,08047,NaN,,,,NaN
269,08049,NaN,35,36,36,36
270,08051,NaN,44,44,45,45
271,08053,NaN,,,,NaN
272,08055,NaN,,,,NaN
273,08057,NaN,,,,NaN
274,08059,NaN,1910,1907,1907,1907
275,08061,NaN,,,,NaN
276,08063,NaN,32,31,31,31
277,08065,NaN,,,,NaN
278,08067,NaN,219,217,217,217
279,08069,NaN,1177,1172,1172,1172
280,08071,NaN,58,57,57,57
281,08073,NaN,10,10,10,10
282,08075,NaN,103,104,104,104
283,08077,NaN,580,571,570,570
284,08079,NaN,,,,NaN
285,08081,NaN,,,,NaN
286,08083,NaN,104,102,102,102
287,08085,NaN,194,192,192,192
288,08087,NaN,96,95,95,95
289,08089,NaN,,,,NaN
290,08091,NaN,,,,NaN
291,08093,NaN,49,49,49,49
292,08095,NaN,,,,NaN
293,08097,NaN,50,51,51,51
294,08099,NaN,,,,NaN
295,08101,NaN,819,813,813,813
296,08103,NaN,,,,NaN
297,08105,NaN,,,,NaN
298,08107,NaN,95,93,93,93
299,08109,NaN,,,,NaN
300,08111,NaN,,,,NaN
301,08113,NaN,23,24,24,24
302,08115,NaN,,,,NaN
303,08117,NaN,129,129,129,129
304,08119,NaN,86,86,86,86
305,08121,NaN,,,,NaN
306,08123,NaN,1448,1451,1451,1451
307,08125,NaN,,,,NaN
308,09001,NaN,715,727,727,727
309,09003,NaN,1116,1132,1132,1132
310,09005,NaN,220,219,219,219
311,09007,NaN,145,146,146,146
312,09009,NaN,841,850,850,850
313,09011,NaN,330,331,331,331
314,09013,NaN,141,143,143,143
315,09015,NaN,203,203,203,203
316,10001,NaN,418,418,418,418
317,10003,NaN,1315,1325,1325,1325
318,10005,NaN,440,443,443,443
319,11001,NaN,726,732,732,732
320,12001,NaN,130,129,129,129
321,12003,NaN,12,12,12,12
322,12005,NaN,48,49,49,49
323,12007,NaN,3,3,3,3
324,12009,NaN,218,218,218,218
325,12011,NaN,1130,1135,1135,1135
326,12013,NaN,,,,NaN
327,12015,NaN,70,70,70,70
328,12017,NaN,57,57,57,57
329,12019,NaN,74,75,75,75
330,12021,NaN,196,197,197,197
331,12023,NaN,29,29,29,29
332,12027,NaN,18,18,18,18
333,12029,NaN,,,,NaN
334,12031,NaN,379,384,384,384
335,12033,NaN,170,172,172,172
336,12035,NaN,46,46,46,46
337,12037,NaN,,,,NaN
338,12039,NaN,21,21,21,21
339,12041,NaN,7,7,7,7
340,12043,NaN,1,1,1,1
341,12045,NaN,1,1,1,1
342,12047,NaN,6,6,6,6
343,12049,NaN,16,16,16,16
344,12051,NaN,16,16,16,16
345,12053,NaN,61,62,62,62
346,12055,NaN,44,43,43,43
347,12057,NaN,905,904,904,904
348,12059,NaN,7,7,7,7
349,12061,NaN,14,15,15,15
350,12063,NaN,21,21,21,21
351,12065,NaN,5,5,5,5
352,12067,NaN,,,,NaN
353,12069,NaN,213,212,212,212
354,12071,NaN,368,367,367,367
355,12073,NaN,135,136,136,136
356,12075,NaN,20,20,20,20
357,12077,NaN,,,,NaN
358,12079,NaN,11,11,11,11
359,12081,NaN,203,204,204,204
360,12083,NaN,150,151,151,151
361,12085,NaN,52,52,52,52
362,12086,NaN,2439,2457,2457,2457
363,12087,NaN,54,53,53,53
364,12089,NaN,40,41,41,41
365,12091,NaN,124,125,125,125
366,12093,NaN,11,11,11,11
367,12095,NaN,702,709,710,710
368,12097,NaN,210,208,208,208
369,12099,NaN,650,650,650,650
370,12101,NaN,224,226,226,226
371,12103,NaN,425,429,429,429
372,12105,NaN,417,418,418,418
373,12107,NaN,19,19,19,19
374,12109,NaN,115,114,114,114
375,12111,NaN,88,88,88,88
376,12113,NaN,92,93,93,93
377,12115,NaN,165,166,166,166
378,12117,NaN,262,261,261,261
379,12119,NaN,52,52,52,52
380,12121,NaN,21,21,21,21
381,12123,NaN,6,6,6,6
382,12125,NaN,,,,NaN
383,12127,NaN,330,329,329,329
384,12129,NaN,11,11,11,11
385,12131,NaN,37,37,37,37
386,12133,NaN,5,5,5,5
387,13001,NaN,10,10,10,10
388,13003,NaN,,,,NaN
389,13005,NaN,,,,NaN
390,13007,NaN,,,,NaN
391,13009,NaN,31,31,31,31
392,13011,NaN,12,12,12,12
393,13013,NaN,69,69,69,69
394,13015,NaN,92,93,93,93
395,13017,NaN,,,,NaN
396,13019,NaN,,,,NaN
397,13021,NaN,177,178,178,178
398,13023,NaN,,,,NaN
399,13025,NaN,,,,NaN
400,13027,NaN,4,4,4,4
401,13029,NaN,23,23,23,23
402,13031,NaN,20,21,21,21
403,13033,NaN,5,5,5,5
404,13035,NaN,34,34,34,34
405,13037,NaN,,,,NaN
406,13039,NaN,38,38,37,37
407,13043,NaN,2,2,2,2
408,13045,NaN,71,71,71,71
409,13047,NaN,74,74,74,74
410,13049,NaN,,,,NaN
411,13051,NaN,152,152,152,152
412,13053,NaN,31,30,30,30
413,13055,NaN,23,23,23,23
414,13057,NaN,193,195,195,195
415,13059,NaN,74,74,74,74
416,13061,NaN,,,,NaN
417,13063,NaN,233,234,234,234
418,13065,NaN,,,,NaN
419,13067,NaN,644,644,644,644
420,13069,NaN,25,25,25,25
421,13071,NaN,30,30,30,30
422,13073,NaN,103,104,104,104
423,13075,NaN,9,9,9,9
424,13077,NaN,96,96,96,96
425,13079,NaN,,,,NaN
426,13081,NaN,10,10,10,10
427,13083,NaN,14,14,14,14
428,13085,NaN,21,21,21,21
429,13087,NaN,14,15,15,15
430,13089,NaN,544,548,548,548
431,13091,NaN,,,,NaN
432,13093,NaN,4,4,4,4
433,13095,NaN,49,49,49,49
434,13097,NaN,114,115,115,115
435,13099,NaN,,,,NaN
436,13101,NaN,,,,NaN
437,13103,NaN,27,27,27,27
438,13105,NaN,11,11,11,11
439,13107,NaN,8,8,8,8
440,13109,NaN,,,,NaN
441,13111,NaN,27,27,27,27
442,13113,NaN,70,71,71,71
443,13115,NaN,82,82,82,82
444,13117,NaN,201,200,200,200
445,13119,NaN,10,10,11,11
446,13121,NaN,710,716,716,716
447,13123,NaN,28,28,28,28
448,13125,NaN,,,,NaN
449,13127,NaN,42,42,42,42
450,13129,NaN,56,56,56,56
451,13131,NaN,15,15,15,15
452,13133,NaN,4,4,4,4
453,13135,NaN,732,736,736,736
454,13137,NaN,33,33,33,33
455,13139,NaN,225,224,224,224
456,13141,NaN,,,,NaN
457,13143,NaN,13,13,13,13
458,13145,NaN,14,14,14,14
459,13147,NaN,14,14,14,14
460,13149,NaN,,,,NaN
461,13151,NaN,201,202,202,202
462,13153,NaN,165,163,163,163
463,13155,NaN,,,,NaN
464,13157,NaN,48,48,48,48
465,13159,NaN,8,8,8,8
466,13161,NaN,,,,NaN
467,13163,NaN,,,,NaN
468,13165,NaN,,,,NaN
469,13167,NaN,,,,NaN
470,13169,NaN,24,24,24,24
471,13171,NaN,20,20,20,20
472,13173,NaN,,,,NaN
473,13175,NaN,26,26,26,26
474,13177,NaN,17,17,17,17
475,13179,NaN,28,28,28,28
476,13181,NaN,,,,NaN
477,13183,NaN,,,,NaN
478,13185,NaN,78,78,78,78
479,13187,NaN,19,19,19,19
480,13189,NaN,17,17,17,17
481,13191,NaN,5,5,5,5
482,13193,NaN,,,,NaN
483,13195,NaN,13,13,13,13
484,13197,NaN,,,,NaN
485,13199,NaN,13,13,13,13
486,13201,NaN,,,,NaN
487,13205,NaN,11,11,11,11
488,13207,NaN,31,30,30,30
489,13209,NaN,,,,NaN
490,13211,NaN,3,3,3,3
491,13213,NaN,48,48,48,48
492,13215,NaN,113,114,114,114
493,13217,NaN,83,83,83,83
494,13219,NaN,21,21,21,21
495,13221,NaN,,,,NaN
496,13223,NaN,124,124,124,124
497,13225,NaN,27,27,27,27
498,13227,NaN,23,23,23,23
499,13229,NaN,16,16,16,16
500,13231,NaN,26,26,26,26
501,13233,NaN,42,42,42,42
502,13235,NaN,,,,NaN
503,13237,NaN,14,14,14,14
504,13239,NaN,,,,NaN
505,13241,NaN,19,19,19,19
506,13243,NaN,,,,NaN
507,13245,NaN,141,142,142,142
508,13247,NaN,65,65,65,65
509,13249,NaN,,,,NaN
510,13251,NaN,,,,NaN
511,13253,NaN,,,,NaN
512,13255,NaN,73,73,73,73
513,13257,NaN,21,21,21,21
514,13259,NaN,,,,NaN
515,13261,NaN,30,30,30,30
516,13263,NaN,,,,NaN
517,13265,NaN,,,,NaN
518,13267,NaN,11,11,11,11
519,13269,NaN,,,,NaN
520,13271,NaN,,,,NaN
521,13273,NaN,,,,NaN
522,13275,NaN,28,28,28,28
523,13277,NaN,21,22,22,22
524,13279,NaN,13,13,13,13
525,13281,NaN,,,,NaN
526,13283,NaN,,,,NaN
527,13285,NaN,35,36,36,36
528,13287,NaN,4,4,4,4
529,13289,NaN,6,6,6,6
530,13291,NaN,20,20,20,20
531,13293,NaN,19,20,20,20
532,13295,NaN,89,88,88,88
533,13297,NaN,56,56,56,56
534,13299,NaN,31,31,31,31
535,13301,NaN,,,,NaN
536,13303,NaN,10,10,10,10
537,13305,NaN,11,11,11,11
538,13307,NaN,,,,NaN
539,13309,NaN,,,,NaN
540,13311,NaN,13,13,13,13
541,13313,NaN,133,134,134,134
