,State,501,507,514,521,528
0,Washington,NaN,58,55,55,49
1,Illinois,NaN,150,139,135,136
2,California,NaN,241,198,245,200
3,Arizona,NaN,61,60,55,60
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,52,58,55,47
6,Texas,NaN,235,232,221,219
7,Nebraska,NaN,36,35,34,37
8,Utah,NaN,62,59,60,61
9,Oregon,NaN,37,36,32,35
10,Florida,NaN,225,199,192,197
11,New York,NaN,156,151,160,157
12,Rhode Island,NaN,16,15,15,16
13,Georgia,NaN,124,122,114,111
14,New Hampshire,NaN,10,8,9,9
15,North Carolina,NaN,97,91,89,91
16,New Jersey,NaN,80,75,67,67
17,Colorado,NaN,56,53,50,56
18,Maryland,NaN,166,277,94,191
19,Nevada,NaN,21,21,18,19
20,Tennessee,NaN,68,63,63,67
21,Hawaii,NaN,11,11,13,13
22,Indiana,NaN,65,62,61,60
23,Kentucky,NaN,65,89,90,60
24,Minnesota,NaN,52,50,48,49
25,Oklahoma,NaN,86,103,50,66
26,Pennsylvania,NaN,153,131,130,135
27,South Carolina,NaN,40,39,38,38
28,District of Columbia,NaN,8,7,7,14
29,Kansas,NaN,44,45,42,46
30,Missouri,NaN,640,629,628,625
31,Vermont,NaN,6,6,6,6
32,Virginia,NaN,75,74,74,74
33,Connecticut,NaN,29,24,24,33
34,Iowa,NaN,39,38,38,38
35,Louisiana,NaN,52,48,46,45
36,Ohio,NaN,85,90,95,88
37,Michigan,NaN,125,106,109,94
38,South Dakota,NaN,23,22,22,22
39,Arkansas,NaN,33,33,33,33
40,Delaware,NaN,8,8,9,8
41,Mississippi,NaN,37,37,36,36
42,New Mexico,NaN,35,40,24,24
43,North Dakota,NaN,18,18,18,18
44,Wyoming,NaN,9,9,9,9
45,Alaska,NaN,12,11,12,11
46,Maine,NaN,12,13,12,11
47,Alabama,NaN,48,49,49,48
48,Idaho,NaN,19,19,19,19
49,Montana,NaN,21,22,24,21
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,25,25,25,25
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
