,State,781,787,794,801,808
0,Washington,NaN,145,131,126,132
1,Illinois,NaN,237,212,252,237
2,California,NaN,829,782,660,680
3,Arizona,NaN,125,173,126,146
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,147,143,123,134
6,Texas,NaN,803,763,767,756
7,Nebraska,NaN,63,61,57,68
8,Utah,NaN,313,315,297,312
9,Oregon,NaN,86,88,69,79
10,Florida,NaN,1042,1054,1241,1125
11,New York,NaN,225,214,294,261
12,Rhode Island,NaN,14,13,20,18
13,Georgia,NaN,381,372,355,354
14,New Hampshire,NaN,27,20,27,27
15,North Carolina,NaN,245,218,267,241
16,New Jersey,NaN,137,132,172,162
17,Colorado,NaN,73,67,94,89
18,Maryland,NaN,86,82,100,100
19,Nevada,NaN,118,118,112,114
20,Tennessee,NaN,390,349,379,368
21,Hawaii,NaN,20,15,25,19
22,Indiana,NaN,175,167,184,181
23,Kentucky,NaN,179,152,179,167
24,Minnesota,NaN,97,98,101,104
25,Oklahoma,NaN,147,140,115,120
26,Pennsylvania,NaN,296,288,309,318
27,South Carolina,NaN,186,222,165,179
28,District of Columbia,NaN,3,2,5,6
29,Kansas,NaN,76,70,89,88
30,Missouri,NaN,1338,1321,1332,1329
31,Vermont,NaN,24,23,18,18
32,Virginia,NaN,312,281,284,273
33,Connecticut,NaN,57,68,50,57
34,Iowa,NaN,98,95,96,97
35,Louisiana,NaN,149,143,158,152
36,Ohio,NaN,166,192,190,215
37,Michigan,NaN,39,26,13,16
38,South Dakota,NaN,29,29,32,33
39,Arkansas,NaN,145,137,124,125
40,Delaware,NaN,27,19,29,23
41,Mississippi,NaN,183,173,190,183
42,New Mexico,NaN,57,58,53,55
43,North Dakota,NaN,9,9,11,11
44,Wyoming,NaN,15,14,15,15
45,Alaska,NaN,15,11,13,14
46,Maine,NaN,49,29,58,55
47,Alabama,NaN,200,220,175,178
48,Idaho,NaN,53,47,54,51
49,Montana,NaN,34,30,32,32
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,93,87,83,83
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
