,State,543,549,556,563,570
0,Washington,NaN,33,34,27,27
1,Illinois,NaN,52,56,52,42
2,California,NaN,205,188,179,160
3,Arizona,NaN,55,57,44,46
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,23,23,22,21
6,Texas,NaN,177,189,149,135
7,Nebraska,NaN,30,30,32,33
8,Utah,NaN,66,67,64,65
9,Oregon,NaN,16,19,16,13
10,Florida,NaN,275,285,280,270
11,New York,NaN,52,53,50,47
12,Rhode Island,NaN,8,8,8,8
13,Georgia,NaN,53,62,56,45
14,New Hampshire,NaN,4,4,4,4
15,North Carolina,NaN,43,48,43,33
16,New Jersey,NaN,25,29,23,19
17,Colorado,NaN,33,33,26,22
18,Maryland,NaN,14,15,14,13
19,Nevada,NaN,28,32,19,22
20,Tennessee,NaN,33,37,34,30
21,Hawaii,NaN,4,4,4,3
22,Indiana,NaN,34,34,32,26
23,Kentucky,NaN,29,33,34,27
24,Minnesota,NaN,23,23,24,22
25,Oklahoma,NaN,25,27,25,22
26,Pennsylvania,NaN,35,38,35,33
27,South Carolina,NaN,20,23,22,17
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,37,40,38,34
30,Missouri,NaN,634,647,628,612
31,Vermont,NaN,3,3,3,3
32,Virginia,NaN,37,39,39,36
33,Connecticut,NaN,7,8,7,6
34,Iowa,NaN,23,24,24,24
35,Louisiana,NaN,35,42,31,21
36,Ohio,NaN,34,39,36,32
37,Michigan,NaN,9,11,6,6
38,South Dakota,NaN,12,12,13,13
39,Arkansas,NaN,34,39,30,20
40,Delaware,NaN,3,3,3,2
41,Mississippi,NaN,23,27,24,19
42,New Mexico,NaN,11,12,11,9
43,North Dakota,NaN,10,10,11,11
44,Wyoming,NaN,6,7,6,5
45,Alaska,NaN,6,7,7,6
46,Maine,NaN,5,6,6,5
47,Alabama,NaN,30,37,28,21
48,Idaho,NaN,11,12,12,10
49,Montana,NaN,12,13,13,12
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,12,12,13,12
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
