,State,760,766,773,780,787
0,Washington,NaN,187,184,290,187
1,Illinois,NaN,397,404,399,396
2,California,NaN,829,815,913,880
3,Arizona,NaN,244,243,258,242
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,196,195,208,191
6,Texas,NaN,773,785,1013,784
7,Nebraska,NaN,220,220,207,203
8,Utah,NaN,332,333,333,330
9,Oregon,NaN,123,121,126,121
10,Florida,NaN,976,1014,1361,957
11,New York,NaN,655,737,819,640
12,Rhode Island,NaN,27,26,38,27
13,Georgia,NaN,381,387,435,383
14,New Hampshire,NaN,39,39,39,39
15,North Carolina,NaN,308,306,326,303
16,New Jersey,NaN,350,504,411,324
17,Colorado,NaN,188,181,189,183
18,Maryland,NaN,192,189,123,221
19,Nevada,NaN,92,92,97,91
20,Tennessee,NaN,437,438,450,436
21,Hawaii,NaN,50,50,76,50
22,Indiana,NaN,253,267,274,250
23,Kentucky,NaN,194,193,192,194
24,Minnesota,NaN,195,194,197,193
25,Oklahoma,NaN,181,183,256,187
26,Pennsylvania,NaN,478,521,541,504
27,South Carolina,NaN,171,175,200,172
28,District of Columbia,NaN,16,16,17,14
29,Kansas,NaN,166,172,189,169
30,Missouri,NaN,1315,1317,1403,1317
31,Vermont,NaN,24,24,24,24
32,Virginia,NaN,285,276,305,271
33,Connecticut,NaN,130,199,178,153
34,Iowa,NaN,154,154,153,153
35,Louisiana,NaN,169,169,168,165
36,Ohio,NaN,422,727,576,390
37,Michigan,NaN,143,149,179,141
38,South Dakota,NaN,88,88,88,88
39,Arkansas,NaN,131,133,141,132
40,Delaware,NaN,37,35,33,33
41,Mississippi,NaN,129,127,126,125
42,New Mexico,NaN,76,76,123,78
43,North Dakota,NaN,69,69,69,69
44,Wyoming,NaN,30,30,30,30
45,Alaska,NaN,42,42,42,42
46,Maine,NaN,48,52,48,58
47,Alabama,NaN,170,175,187,171
48,Idaho,NaN,78,79,77,87
49,Montana,NaN,78,78,78,78
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,90,90,88,88
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
