,State,753,759,766,773,780
0,Washington,11316,180,181,380,191
1,Illinois,34228,368,365,503,399
2,California,82558,813,781,1371,864
3,Arizona,27180,222,216,360,247
4,Massachusetts,22791,0,0,0,0
5,Wisconsin,12877,190,189,186,185
6,Texas,82270,744,744,1466,773
7,Nebraska,3815,195,195,189,189
8,Utah,4261,314,314,314,314
9,Oregon,6355,117,117,116,114
10,Florida,67572,986,980,1123,978
11,New York,66523,638,643,821,675
12,Rhode Island,3376,6,6,5,5
13,Georgia,34076,352,354,429,356
14,New Hampshire,2294,39,40,40,39
15,North Carolina,21665,290,292,296,284
16,New Jersey,32380,270,269,325,269
17,Colorado,11601,172,176,242,175
18,Maryland,13917,113,112,109,110
19,Nevada,9334,88,87,260,94
20,Tennessee,23326,265,262,259,259
21,Hawaii,1262,50,50,50,50
22,Indiana,22136,240,239,260,240
23,Kentucky,13300,183,184,183,183
24,Minnesota,11957,189,188,188,187
25,Oklahoma,13847,220,220,260,221
26,Pennsylvania,42203,459,453,451,448
27,South Carolina,16136,168,165,185,159
28,District of Columbia,1309,14,14,14,14
29,Kansas,7720,161,158,160,159
30,Missouri,18217,1283,1283,1323,1284
31,Vermont,566,22,22,22,22
32,Virginia,17482,264,269,271,258
33,Connecticut,10260,126,125,125,125
34,Iowa,8829,147,147,146,145
35,Louisiana,16176,164,164,161,160
36,Ohio,35005,379,485,469,384
37,Michigan,33463,146,145,312,150
38,South Dakota,2730,84,84,84,84
39,Arkansas,10065,124,124,130,123
40,Delaware,2643,33,34,50,34
41,Mississippi,11558,122,123,120,120
42,New Mexico,6658,70,70,69,70
43,North Dakota,2201,65,65,65,65
44,Wyoming,1667,29,29,29,29
45,Alaska,1114,40,39,39,39
46,Maine,1828,46,46,47,47
47,Alabama,17571,161,160,207,163
48,Idaho,4552,72,73,78,72
49,Montana,3067,75,75,74,74
50,Puerto Rico,4030,NaN,NaN,NaN,NaN
51,Virgin Islands,105,NaN,NaN,NaN,NaN
52,Guam,306,NaN,NaN,NaN,NaN
53,West Virginia,5992,84,84,83,83
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
