,State,403,409,416,423,430
0,Washington,4956,127,116,108,97
1,Illinois,22735,281,255,249,237
2,California,52158,2224,2091,1777,1742
3,Arizona,15980,447,407,342,322
4,Massachusetts,16118,0,0,0,0
5,Wisconsin,7014,92,87,78,69
6,Texas,43697,1050,1002,954,976
7,Nebraska,2082,72,68,67,65
8,Utah,1935,57,60,55,51
9,Oregon,2208,52,49,48,49
10,Florida,30852,833,759,700,671
11,New York,47615,826,766,737,711
12,Rhode Island,2502,0,0,0,0
13,Georgia,17295,533,490,432,404
14,New Hampshire,1170,23,23,21,19
15,North Carolina,11212,385,331,354,359
16,New Jersey,23252,313,297,238,216
17,Colorado,5951,109,103,102,87
18,Maryland,7869,98,88,77,75
19,Nevada,4957,133,127,127,119
20,Tennessee,11411,265,217,222,225
21,Hawaii,438,11,10,12,12
22,Indiana,12573,224,204,216,221
23,Kentucky,4637,170,168,153,141
24,Minnesota,6551,75,75,71,61
25,Oklahoma,4428,143,125,117,119
26,Pennsylvania,23967,352,283,274,262
27,South Carolina,8546,268,233,223,207
28,District of Columbia,1017,15,14,17,13
29,Kansas,4692,136,117,110,106
30,Missouri,8280,678,658,649,650
31,Vermont,204,8,8,7,6
32,Virginia,8552,257,350,271,228
33,Connecticut,7622,109,91,82,70
34,Iowa,5471,189,214,143,161
35,Louisiana,9608,148,131,139,140
36,Ohio,17297,196,238,189,195
37,Michigan,16508,175,162,156,144
38,South Dakota,1888,22,21,20,18
39,Arkansas,5243,118,101,110,109
40,Delaware,1422,29,35,28,22
41,Mississippi,6681,110,101,102,101
42,New Mexico,3716,85,78,71,70
43,North Dakota,1475,25,25,24,24
44,Wyoming,671,15,15,15,14
45,Alaska,290,16,15,14,11
46,Maine,703,16,19,17,13
47,Alabama,9929,325,301,317,315
48,Idaho,1860,48,46,46,42
49,Montana,1357,22,21,19,17
50,Puerto Rico,2036,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,130,NaN,NaN,NaN,NaN
53,West Virginia,2300,39,33,32,29
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
