,State,718,724,731,738,745
0,Washington,NaN,100,165,204,91
1,Illinois,NaN,352,465,486,228
2,California,NaN,389,556,639,314
3,Arizona,NaN,197,216,152,70
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,193,233,205,169
6,Texas,NaN,441,676,866,345
7,Nebraska,NaN,207,219,249,212
8,Utah,NaN,259,283,328,254
9,Oregon,NaN,64,98,131,57
10,Florida,NaN,483,721,864,710
11,New York,NaN,570,801,743,419
12,Rhode Island,NaN,43,48,52,28
13,Georgia,NaN,340,424,376,381
14,New Hampshire,NaN,45,52,50,29
15,North Carolina,NaN,184,335,333,151
16,New Jersey,NaN,310,466,512,390
17,Colorado,NaN,163,213,231,115
18,Maryland,NaN,200,428,355,295
19,Nevada,NaN,46,68,61,26
20,Tennessee,NaN,409,249,258,255
21,Hawaii,NaN,32,44,54,46
22,Indiana,NaN,227,343,277,142
23,Kentucky,NaN,147,209,191,122
24,Minnesota,NaN,157,195,178,128
25,Oklahoma,NaN,202,188,204,181
26,Pennsylvania,NaN,435,589,533,302
27,South Carolina,NaN,108,177,213,79
28,District of Columbia,NaN,31,36,39,41
29,Kansas,NaN,0,0,0,0
30,Missouri,NaN,1118,1193,1202,1092
31,Vermont,NaN,22,28,23,18
32,Virginia,NaN,260,351,333,229
33,Connecticut,NaN,86,143,140,89
34,Iowa,NaN,104,122,113,95
35,Louisiana,NaN,122,212,244,106
36,Ohio,NaN,306,446,442,296
37,Michigan,NaN,207,340,241,10
38,South Dakota,NaN,55,65,69,51
39,Arkansas,NaN,108,152,134,80
40,Delaware,NaN,28,55,57,17
41,Mississippi,NaN,99,157,126,80
42,New Mexico,NaN,69,82,67,44
43,North Dakota,NaN,45,50,55,43
44,Wyoming,NaN,22,29,26,20
45,Alaska,NaN,25,31,44,25
46,Maine,NaN,38,43,34,33
47,Alabama,NaN,116,195,216,106
48,Idaho,NaN,45,60,53,41
49,Montana,NaN,47,53,57,47
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,75,107,88,60
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
