,State,767,773,780,787,794
0,Washington,NaN,212,226,215,242
1,Illinois,NaN,387,378,404,417
2,California,NaN,941,841,916,1049
3,Arizona,NaN,239,240,270,294
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,211,212,232,220
6,Texas,NaN,885,817,836,877
7,Nebraska,NaN,174,174,178,170
8,Utah,NaN,336,335,343,340
9,Oregon,NaN,129,126,132,130
10,Florida,NaN,461,464,575,512
11,New York,NaN,617,604,738,668
12,Rhode Island,NaN,32,31,39,37
13,Georgia,NaN,398,398,408,400
14,New Hampshire,NaN,46,45,46,46
15,North Carolina,NaN,388,372,390,386
16,New Jersey,NaN,388,319,388,292
17,Colorado,NaN,167,167,177,173
18,Maryland,NaN,179,186,211,177
19,Nevada,NaN,108,108,97,113
20,Tennessee,NaN,298,295,339,290
21,Hawaii,NaN,43,46,52,50
22,Indiana,NaN,279,279,298,282
23,Kentucky,NaN,210,202,207,203
24,Minnesota,NaN,181,175,191,184
25,Oklahoma,NaN,255,249,280,258
26,Pennsylvania,NaN,502,512,565,509
27,South Carolina,NaN,209,198,236,202
28,District of Columbia,NaN,15,15,17,16
29,Kansas,NaN,138,129,139,133
30,Missouri,NaN,1349,1350,1388,1354
31,Vermont,NaN,24,24,24,24
32,Virginia,NaN,297,295,306,299
33,Connecticut,NaN,111,109,135,117
34,Iowa,NaN,131,130,135,132
35,Louisiana,NaN,206,209,221,210
36,Ohio,NaN,504,444,541,456
37,Michigan,NaN,181,183,177,182
38,South Dakota,NaN,60,60,61,60
39,Arkansas,NaN,140,136,140,141
40,Delaware,NaN,37,35,40,36
41,Mississippi,NaN,143,138,146,141
42,New Mexico,NaN,84,82,84,86
43,North Dakota,NaN,47,46,48,47
44,Wyoming,NaN,24,24,25,25
45,Alaska,NaN,35,34,34,35
46,Maine,NaN,70,65,58,59
47,Alabama,NaN,212,210,219,213
48,Idaho,NaN,74,70,69,70
49,Montana,NaN,60,60,59,60
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,101,98,99,99
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
