,State,809,815,822,829,836
0,Washington,NaN,89,84,90,83
1,Illinois,NaN,137,149,141,135
2,California,NaN,473,409,476,455
3,Arizona,NaN,224,290,290,232
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,102,94,101,95
6,Texas,NaN,478,486,462,423
7,Nebraska,NaN,147,149,96,87
8,Utah,NaN,339,336,337,335
9,Oregon,NaN,60,70,81,57
10,Florida,NaN,352,362,362,352
11,New York,NaN,157,163,203,158
12,Rhode Island,NaN,24,28,18,16
13,Georgia,NaN,202,205,192,190
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,162,160,165,159
16,New Jersey,NaN,80,76,76,68
17,Colorado,NaN,79,86,84,74
18,Maryland,NaN,52,53,54,53
19,Nevada,NaN,44,44,48,49
20,Tennessee,NaN,393,380,384,380
21,Hawaii,NaN,14,14,14,14
22,Indiana,NaN,196,164,132,131
23,Kentucky,NaN,179,170,168,163
24,Minnesota,NaN,99,98,101,100
25,Oklahoma,NaN,141,135,141,136
26,Pennsylvania,NaN,132,131,138,134
27,South Carolina,NaN,82,81,81,78
28,District of Columbia,NaN,6,14,15,14
29,Kansas,NaN,208,225,209,197
30,Missouri,NaN,1335,1336,1338,1332
31,Vermont,NaN,12,12,12,11
32,Virginia,NaN,146,147,147,141
33,Connecticut,NaN,30,31,31,29
34,Iowa,NaN,82,82,82,81
35,Louisiana,NaN,95,108,101,95
36,Ohio,NaN,194,152,153,144
37,Michigan,NaN,0,0,0,0
38,South Dakota,NaN,45,45,45,44
39,Arkansas,NaN,80,76,77,76
40,Delaware,NaN,13,11,10,11
41,Mississippi,NaN,75,75,76,75
42,New Mexico,NaN,50,50,48,45
43,North Dakota,NaN,58,58,58,57
44,Wyoming,NaN,17,17,18,17
45,Alaska,NaN,21,21,21,21
46,Maine,NaN,22,22,22,22
47,Alabama,NaN,101,98,99,96
48,Idaho,NaN,39,38,38,38
49,Montana,NaN,39,39,39,39
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,55,54,63,57
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
