,State,669,675,682,689,696
0,Washington,NaN,148,147,149,151
1,Illinois,NaN,205,229,207,180
2,California,NaN,576,533,576,587
3,Arizona,NaN,267,280,272,215
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,165,187,174,147
6,Texas,NaN,642,611,578,578
7,Nebraska,NaN,116,118,134,137
8,Utah,NaN,238,243,251,253
9,Oregon,NaN,124,116,107,101
10,Florida,NaN,414,412,424,428
11,New York,NaN,276,289,297,262
12,Rhode Island,NaN,13,19,16,13
13,Georgia,NaN,280,259,239,221
14,New Hampshire,NaN,45,44,43,36
15,North Carolina,NaN,163,166,167,149
16,New Jersey,NaN,97,101,93,82
17,Colorado,NaN,215,234,212,200
18,Maryland,NaN,45,48,44,36
19,Nevada,NaN,80,87,72,80
20,Tennessee,NaN,125,135,119,94
21,Hawaii,NaN,21,22,18,15
22,Indiana,NaN,178,183,160,127
23,Kentucky,NaN,167,213,165,113
24,Minnesota,NaN,202,209,206,203
25,Oklahoma,NaN,234,210,273,272
26,Pennsylvania,NaN,383,415,345,259
27,South Carolina,NaN,96,90,82,74
28,District of Columbia,NaN,4,6,9,10
29,Kansas,NaN,101,93,102,101
30,Missouri,NaN,941,966,956,908
31,Vermont,NaN,21,22,23,22
32,Virginia,NaN,163,156,147,136
33,Connecticut,NaN,24,38,26,18
34,Iowa,NaN,102,107,103,100
35,Louisiana,NaN,64,61,61,61
36,Ohio,NaN,196,250,224,169
37,Michigan,NaN,203,289,163,96
38,South Dakota,NaN,38,38,47,51
39,Arkansas,NaN,80,73,76,71
40,Delaware,NaN,20,20,18,16
41,Mississippi,NaN,64,59,67,66
42,New Mexico,NaN,78,98,80,69
43,North Dakota,NaN,40,41,46,48
44,Wyoming,NaN,43,38,34,32
45,Alaska,NaN,47,47,53,58
46,Maine,NaN,36,40,43,39
47,Alabama,NaN,125,95,105,108
48,Idaho,NaN,79,73,74,78
49,Montana,NaN,63,60,68,68
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,78,84,76,63
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
