,State,830,836,843,850,857
0,Washington,NaN,47,49,47,47
1,Illinois,NaN,85,85,87,89
2,California,NaN,211,210,205,212
3,Arizona,NaN,134,110,140,134
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,57,59,58,57
6,Texas,NaN,232,231,234,227
7,Nebraska,NaN,58,57,58,54
8,Utah,NaN,323,322,323,322
9,Oregon,NaN,38,36,36,36
10,Florida,NaN,153,126,132,129
11,New York,NaN,86,86,84,84
12,Rhode Island,NaN,9,9,9,9
13,Georgia,NaN,130,128,128,128
14,New Hampshire,NaN,10,10,10,10
15,North Carolina,NaN,90,87,88,87
16,New Jersey,NaN,44,44,44,45
17,Colorado,NaN,53,54,52,52
18,Maryland,NaN,36,37,36,36
19,Nevada,NaN,137,121,97,50
20,Tennessee,NaN,59,62,60,59
21,Hawaii,NaN,9,9,9,10
22,Indiana,NaN,72,71,71,71
23,Kentucky,NaN,107,108,106,107
24,Minnesota,NaN,69,69,69,69
25,Oklahoma,NaN,91,91,91,90
26,Pennsylvania,NaN,83,83,82,85
27,South Carolina,NaN,47,47,47,47
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,67,66,66,68
30,Missouri,NaN,1283,1283,1284,1283
31,Vermont,NaN,8,8,8,8
32,Virginia,NaN,89,89,88,88
33,Connecticut,NaN,18,18,18,17
34,Iowa,NaN,58,58,58,58
35,Louisiana,NaN,55,55,55,55
36,Ohio,NaN,96,95,86,87
37,Michigan,NaN,0,0,0,0
38,South Dakota,NaN,34,34,34,34
39,Arkansas,NaN,47,47,47,47
40,Delaware,NaN,7,6,6,6
41,Mississippi,NaN,46,46,46,46
42,New Mexico,NaN,26,26,26,25
43,North Dakota,NaN,34,34,34,34
44,Wyoming,NaN,13,13,13,13
45,Alaska,NaN,15,15,15,15
46,Maine,NaN,14,14,14,14
47,Alabama,NaN,55,54,54,54
48,Idaho,NaN,27,27,27,27
49,Montana,NaN,29,30,37,29
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,33,33,33,33
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
