,State,641,647,654,661,668
0,Washington,NaN,202,193,183,176
1,Illinois,NaN,205,197,204,216
2,California,NaN,646,760,627,568
3,Arizona,NaN,247,269,220,217
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,176,149,167,193
6,Texas,NaN,1285,1253,1094,1052
7,Nebraska,NaN,61,58,81,96
8,Utah,NaN,208,209,225,227
9,Oregon,NaN,133,121,110,109
10,Florida,NaN,998,988,994,1008
11,New York,NaN,318,312,317,330
12,Rhode Island,NaN,25,22,26,25
13,Georgia,NaN,554,511,452,428
14,New Hampshire,NaN,30,32,31,29
15,North Carolina,NaN,345,293,325,320
16,New Jersey,NaN,123,115,112,118
17,Colorado,NaN,150,158,149,129
18,Maryland,NaN,106,96,93,95
19,Nevada,NaN,129,120,121,124
20,Tennessee,NaN,241,231,221,209
21,Hawaii,NaN,23,19,23,25
22,Indiana,NaN,223,194,190,196
23,Kentucky,NaN,224,215,220,195
24,Minnesota,NaN,166,156,177,174
25,Oklahoma,NaN,300,591,615,224
26,Pennsylvania,NaN,409,412,349,316
27,South Carolina,NaN,254,199,223,222
28,District of Columbia,NaN,5,4,9,9
29,Kansas,NaN,75,71,90,96
30,Missouri,NaN,909,899,902,911
31,Vermont,NaN,15,14,16,16
32,Virginia,NaN,258,233,222,212
33,Connecticut,NaN,34,31,35,35
34,Iowa,NaN,101,97,100,113
35,Louisiana,NaN,120,110,101,96
36,Ohio,NaN,224,357,399,273
37,Michigan,NaN,189,200,189,167
38,South Dakota,NaN,36,37,47,52
39,Arkansas,NaN,178,124,112,108
40,Delaware,NaN,30,28,25,25
41,Mississippi,NaN,130,108,130,129
42,New Mexico,NaN,69,70,68,67
43,North Dakota,NaN,44,46,48,49
44,Wyoming,NaN,37,44,39,27
45,Alaska,NaN,52,67,63,54
46,Maine,NaN,34,31,41,43
47,Alabama,NaN,249,211,215,211
48,Idaho,NaN,132,136,117,107
49,Montana,NaN,68,86,91,59
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,134,118,107,100
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
