,State,263,269,276,283,290
0,Washington,2190,52,49,51,50
1,Illinois,9230,152,161,132,99
2,California,16579,413,372,332,282
3,Arizona,5759,74,66,71,73
4,Massachusetts,9604,0,0,0,0
5,Wisconsin,1465,107,119,100,78
6,Texas,16971,499,474,428,374
7,Nebraska,519,48,51,54,54
8,Utah,517,0,0,0,0
9,Oregon,599,35,36,38,37
10,Florida,15364,446,403,357,320
11,New York,33294,80,100,89,80
12,Rhode Island,1130,17,17,19,19
13,Georgia,7416,183,173,168,146
14,New Hampshire,456,7,10,10,10
15,North Carolina,3770,154,148,136,105
16,New Jersey,16174,48,51,54,48
17,Colorado,2113,48,54,57,53
18,Maryland,3999,41,39,37,34
19,Nevada,1661,38,38,45,44
20,Tennessee,2767,134,150,124,82
21,Hawaii,169,12,13,10,9
22,Indiana,3789,87,101,91,72
23,Kentucky,1252,78,82,83,79
24,Minnesota,2194,79,81,78,67
25,Oklahoma,1098,77,74,76,69
26,Pennsylvania,8330,108,114,108,87
27,South Carolina,3552,91,83,75,64
28,District of Columbia,637,4,5,4,3
29,Kansas,774,68,75,81,75
30,Missouri,2424,306,315,295,256
31,Vermont,58,4,4,7,9
32,Virginia,3358,116,110,114,106
33,Connecticut,4530,16,18,15,13
34,Iowa,1462,80,86,80,68
35,Louisiana,5655,76,74,75,74
36,Ohio,4999,125,119,114,108
37,Michigan,7219,154,162,158,142
38,South Dakota,286,40,45,43,36
39,Arkansas,1569,87,95,80,61
40,Delaware,654,10,10,9,7
41,Mississippi,3101,75,73,66,58
42,New Mexico,911,26,27,27,24
43,North Dakota,337,39,46,41,31
44,Wyoming,54,13,15,16,15
45,Alaska,60,14,14,16,17
46,Maine,143,8,8,11,15
47,Alabama,2664,80,86,87,86
48,Idaho,507,36,39,38,32
49,Montana,210,32,37,37,32
50,Puerto Rico,730,NaN,NaN,NaN,NaN
51,Virgin Islands,20,NaN,NaN,NaN,NaN
52,Guam,58,NaN,NaN,NaN,NaN
53,West Virginia,385,31,32,35,37
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
