,State,487,493,500,507,514
0,Washington,NaN,62,59,59,61
1,Illinois,NaN,178,166,155,151
2,California,NaN,275,240,264,256
3,Arizona,NaN,45,49,44,50
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,52,44,45,44
6,Texas,NaN,268,240,236,228
7,Nebraska,NaN,50,39,55,42
8,Utah,NaN,60,61,56,57
9,Oregon,NaN,39,34,36,35
10,Florida,NaN,278,259,219,208
11,New York,NaN,206,183,163,176
12,Rhode Island,NaN,16,12,15,16
13,Georgia,NaN,115,111,105,102
14,New Hampshire,NaN,12,10,10,8
15,North Carolina,NaN,92,87,86,84
16,New Jersey,NaN,88,74,58,60
17,Colorado,NaN,67,62,58,59
18,Maryland,NaN,44,39,29,31
19,Nevada,NaN,28,25,27,28
20,Tennessee,NaN,65,62,59,59
21,Hawaii,NaN,7,7,7,8
22,Indiana,NaN,64,64,60,58
23,Kentucky,NaN,55,54,53,51
24,Minnesota,NaN,63,59,58,56
25,Oklahoma,NaN,40,38,39,38
26,Pennsylvania,NaN,163,156,126,128
27,South Carolina,NaN,43,36,39,37
28,District of Columbia,NaN,4,4,3,2
29,Kansas,NaN,41,40,38,39
30,Missouri,NaN,616,626,615,610
31,Vermont,NaN,5,5,6,5
32,Virginia,NaN,70,66,66,63
33,Connecticut,NaN,29,24,22,25
34,Iowa,NaN,37,36,37,38
35,Louisiana,NaN,42,42,40,38
36,Ohio,NaN,78,84,81,84
37,Michigan,NaN,231,194,144,134
38,South Dakota,NaN,21,20,21,21
39,Arkansas,NaN,31,31,31,30
40,Delaware,NaN,11,9,10,9
41,Mississippi,NaN,33,33,32,32
42,New Mexico,NaN,20,21,21,21
43,North Dakota,NaN,17,16,17,17
44,Wyoming,NaN,8,8,8,7
45,Alaska,NaN,11,12,11,11
46,Maine,NaN,13,13,13,12
47,Alabama,NaN,51,51,48,48
48,Idaho,NaN,18,19,18,18
49,Montana,NaN,19,18,19,18
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,25,22,23,23
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
