,State,704,710,717,724,731
0,Washington,NaN,116,113,161,145
1,Illinois,NaN,396,402,485,508
2,California,NaN,473,500,539,524
3,Arizona,NaN,316,302,293,308
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,268,291,299,301
6,Texas,NaN,505,482,537,625
7,Nebraska,NaN,92,88,116,128
8,Utah,NaN,269,261,278,288
9,Oregon,NaN,102,88,95,112
10,Florida,NaN,269,441,505,423
11,New York,NaN,617,725,757,738
12,Rhode Island,NaN,34,40,51,45
13,Georgia,NaN,226,323,262,257
14,New Hampshire,NaN,62,57,81,94
15,North Carolina,NaN,234,206,343,356
16,New Jersey,NaN,200,324,424,298
17,Colorado,NaN,198,196,183,192
18,Maryland,NaN,20,20,30,68
19,Nevada,NaN,66,67,73,63
20,Tennessee,NaN,326,470,666,338
21,Hawaii,NaN,20,41,51,22
22,Indiana,NaN,344,287,454,498
23,Kentucky,NaN,246,155,300,315
24,Minnesota,NaN,261,221,320,348
25,Oklahoma,NaN,0,0,0,0
26,Pennsylvania,NaN,605,591,599,692
27,South Carolina,NaN,100,103,118,128
28,District of Columbia,NaN,8,33,48,13
29,Kansas,NaN,148,137,192,212
30,Missouri,NaN,1153,1126,1383,1526
31,Vermont,NaN,28,23,38,43
32,Virginia,NaN,223,269,233,255
33,Connecticut,NaN,80,97,162,199
34,Iowa,NaN,122,136,186,204
35,Louisiana,NaN,83,99,81,102
36,Ohio,NaN,341,412,489,567
37,Michigan,NaN,484,361,484,575
38,South Dakota,NaN,53,49,60,65
39,Arkansas,NaN,98,107,100,124
40,Delaware,NaN,31,35,38,45
41,Mississippi,NaN,71,72,86,88
42,New Mexico,NaN,85,92,84,91
43,North Dakota,NaN,46,44,46,53
44,Wyoming,NaN,25,21,26,26
45,Alaska,NaN,32,32,32,30
46,Maine,NaN,65,53,68,73
47,Alabama,NaN,94,111,83,94
48,Idaho,NaN,50,41,53,57
49,Montana,NaN,59,47,56,61
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,98,79,113,117
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
