,State,662,668,675,682,689
0,Washington,NaN,159,145,165,161
1,Illinois,NaN,179,198,188,167
2,California,NaN,580,571,581,569
3,Arizona,NaN,243,265,260,209
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,153,164,152,121
6,Texas,NaN,677,655,640,597
7,Nebraska,NaN,94,101,112,114
8,Utah,NaN,231,229,244,247
9,Oregon,NaN,112,123,117,84
10,Florida,NaN,397,393,405,418
11,New York,NaN,273,284,262,234
12,Rhode Island,NaN,19,16,20,21
13,Georgia,NaN,317,287,278,244
14,New Hampshire,NaN,30,46,28,23
15,North Carolina,NaN,195,168,177,171
16,New Jersey,NaN,100,98,88,78
17,Colorado,NaN,202,208,196,176
18,Maryland,NaN,91,87,81,75
19,Nevada,NaN,86,85,87,74
20,Tennessee,NaN,139,133,128,111
21,Hawaii,NaN,20,20,15,18
22,Indiana,NaN,168,184,158,108
23,Kentucky,NaN,159,171,166,120
24,Minnesota,NaN,180,202,184,159
25,Oklahoma,NaN,891,866,946,980
26,Pennsylvania,NaN,363,410,293,207
27,South Carolina,NaN,118,99,99,91
28,District of Columbia,NaN,6,5,7,8
29,Kansas,NaN,104,98,100,92
30,Missouri,NaN,913,928,916,896
31,Vermont,NaN,19,21,20,16
32,Virginia,NaN,180,174,172,146
33,Connecticut,NaN,25,25,26,26
34,Iowa,NaN,98,100,97,93
35,Louisiana,NaN,65,63,65,69
36,Ohio,NaN,221,186,187,162
37,Michigan,NaN,194,203,174,146
38,South Dakota,NaN,40,39,44,50
39,Arkansas,NaN,85,83,84,77
40,Delaware,NaN,22,20,18,17
41,Mississippi,NaN,77,67,75,75
42,New Mexico,NaN,72,73,74,60
43,North Dakota,NaN,43,41,45,46
44,Wyoming,NaN,40,43,34,31
45,Alaska,NaN,42,45,60,53
46,Maine,NaN,40,36,40,40
47,Alabama,NaN,159,130,127,132
48,Idaho,NaN,91,80,86,96
49,Montana,NaN,73,63,69,70
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,94,79,78,71
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
