,State,620,626,633,640,647
0,Washington,NaN,288,274,286,287
1,Illinois,NaN,276,248,279,300
2,California,NaN,724,662,659,691
3,Arizona,NaN,308,301,284,251
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,170,182,202,186
6,Texas,NaN,1853,1705,1886,1852
7,Nebraska,NaN,85,109,96,125
8,Utah,NaN,181,183,198,211
9,Oregon,NaN,144,136,148,159
10,Florida,NaN,1748,1729,1665,1811
11,New York,NaN,323,335,343,343
12,Rhode Island,NaN,22,22,26,27
13,Georgia,NaN,791,726,709,703
14,New Hampshire,NaN,25,24,31,33
15,North Carolina,NaN,552,491,558,589
16,New Jersey,NaN,156,151,151,154
17,Colorado,NaN,119,122,129,128
18,Maryland,NaN,111,103,107,102
19,Nevada,NaN,157,157,159,155
20,Tennessee,NaN,502,404,494,556
21,Hawaii,NaN,51,50,41,52
22,Indiana,NaN,317,301,327,335
23,Kentucky,NaN,307,302,300,312
24,Minnesota,NaN,144,157,156,148
25,Oklahoma,NaN,284,263,284,279
26,Pennsylvania,NaN,340,374,374,345
27,South Carolina,NaN,479,432,459,447
28,District of Columbia,NaN,6,7,9,9
29,Kansas,NaN,110,103,118,142
30,Missouri,NaN,956,942,937,953
31,Vermont,NaN,17,17,19,22
32,Virginia,NaN,288,287,287,300
33,Connecticut,NaN,54,88,68,51
34,Iowa,NaN,118,119,132,129
35,Louisiana,NaN,261,212,215,218
36,Ohio,NaN,243,361,347,260
37,Michigan,NaN,168,204,190,162
38,South Dakota,NaN,36,33,51,72
39,Arkansas,NaN,153,131,149,163
40,Delaware,NaN,28,32,28,25
41,Mississippi,NaN,261,219,249,269
42,New Mexico,NaN,75,74,76,83
43,North Dakota,NaN,30,35,42,49
44,Wyoming,NaN,43,45,42,38
45,Alaska,NaN,61,69,48,33
46,Maine,NaN,38,36,42,39
47,Alabama,NaN,634,499,517,537
48,Idaho,NaN,140,163,123,110
49,Montana,NaN,71,79,72,70
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,175,181,174,154
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
