,State,606,612,619,626,633
0,Washington,NaN,287,295,271,307
1,Illinois,NaN,261,294,269,290
2,California,NaN,723,717,448,750
3,Arizona,NaN,275,291,257,263
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,118,135,136,162
6,Texas,NaN,2053,2043,1957,1991
7,Nebraska,NaN,25,25,33,43
8,Utah,NaN,144,145,155,181
9,Oregon,NaN,182,169,183,216
10,Florida,NaN,2492,2489,2480,2617
11,New York,NaN,266,277,269,322
12,Rhode Island,NaN,19,18,18,22
13,Georgia,NaN,747,731,763,899
14,New Hampshire,NaN,18,23,21,23
15,North Carolina,NaN,503,573,516,583
16,New Jersey,NaN,126,134,123,144
17,Colorado,NaN,99,111,99,130
18,Maryland,NaN,59,72,61,72
19,Nevada,NaN,140,134,118,113
20,Tennessee,NaN,437,511,458,527
21,Hawaii,NaN,47,47,51,57
22,Indiana,NaN,307,323,323,387
23,Kentucky,NaN,261,279,278,317
24,Minnesota,NaN,86,107,93,108
25,Oklahoma,NaN,268,263,285,294
26,Pennsylvania,NaN,252,301,271,290
27,South Carolina,NaN,450,494,443,524
28,District of Columbia,NaN,5,5,5,10
29,Kansas,NaN,124,119,124,145
30,Missouri,NaN,898,892,887,909
31,Vermont,NaN,11,13,15,15
32,Virginia,NaN,214,236,261,298
33,Connecticut,NaN,38,43,37,51
34,Iowa,NaN,77,94,89,94
35,Louisiana,NaN,293,273,274,350
36,Ohio,NaN,237,194,197,258
37,Michigan,NaN,112,139,118,138
38,South Dakota,NaN,30,31,41,57
39,Arkansas,NaN,188,181,188,222
40,Delaware,NaN,18,22,23,32
41,Mississippi,NaN,322,299,303,353
42,New Mexico,NaN,63,61,67,88
43,North Dakota,NaN,23,27,31,37
44,Wyoming,NaN,33,35,35,36
45,Alaska,NaN,30,30,25,26
46,Maine,NaN,26,30,29,34
47,Alabama,NaN,345,386,397,397
48,Idaho,NaN,110,146,124,104
49,Montana,NaN,43,56,45,46
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,121,156,128,109
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
