,State,508,514,521,528,535
0,Washington,NaN,44,43,44,47
1,Illinois,NaN,112,109,105,108
2,California,NaN,145,135,149,150
3,Arizona,NaN,43,42,41,41
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,48,48,44,44
6,Texas,NaN,198,188,189,184
7,Nebraska,NaN,43,43,44,44
8,Utah,NaN,59,59,59,59
9,Oregon,NaN,32,29,29,30
10,Florida,NaN,416,399,395,416
11,New York,NaN,93,90,89,90
12,Rhode Island,NaN,8,7,7,9
13,Georgia,NaN,112,110,108,107
14,New Hampshire,NaN,8,8,8,8
15,North Carolina,NaN,78,77,76,74
16,New Jersey,NaN,51,44,44,46
17,Colorado,NaN,46,45,44,42
18,Maryland,NaN,179,42,47,158
19,Nevada,NaN,17,14,15,13
20,Tennessee,NaN,21,21,23,21
21,Hawaii,NaN,8,8,8,10
22,Indiana,NaN,58,57,56,56
23,Kentucky,NaN,67,86,63,65
24,Minnesota,NaN,47,46,46,45
25,Oklahoma,NaN,72,40,44,53
26,Pennsylvania,NaN,104,98,99,100
27,South Carolina,NaN,35,33,33,33
28,District of Columbia,NaN,4,3,3,6
29,Kansas,NaN,44,44,45,44
30,Missouri,NaN,626,626,625,623
31,Vermont,NaN,6,6,6,6
32,Virginia,NaN,71,69,68,69
33,Connecticut,NaN,17,16,16,17
34,Iowa,NaN,41,41,41,41
35,Louisiana,NaN,43,42,42,42
36,Ohio,NaN,73,71,71,73
37,Michigan,NaN,74,78,83,67
38,South Dakota,NaN,25,25,25,25
39,Arkansas,NaN,34,34,34,34
40,Delaware,NaN,6,6,6,6
41,Mississippi,NaN,37,36,36,36
42,New Mexico,NaN,32,21,21,21
43,North Dakota,NaN,20,20,20,20
44,Wyoming,NaN,8,8,8,8
45,Alaska,NaN,12,12,12,12
46,Maine,NaN,11,10,10,10
47,Alabama,NaN,43,45,43,43
48,Idaho,NaN,21,21,21,20
49,Montana,NaN,23,25,23,23
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,26,26,25,25
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
