,State,438,444,451,458,465
0,Washington,5278,67,69,73,71
1,Illinois,23654,174,177,174,168
2,California,59614,806,654,749,647
3,Arizona,16990,105,83,100,95
4,Massachusetts,17281,0,0,0,0
5,Wisconsin,7340,65,69,66,68
6,Texas,48697,607,564,586,606
7,Nebraska,2181,63,63,65,62
8,Utah,2132,54,52,53,53
9,Oregon,2392,44,44,49,48
10,Florida,33674,331,341,315,306
11,New York,50633,468,496,432,418
12,Rhode Island,2630,32,29,33,29
13,Georgia,19212,226,214,193,189
14,New Hampshire,1249,16,17,15,14
15,North Carolina,12136,165,157,162,157
16,New Jersey,24637,171,176,158,148
17,Colorado,6126,73,78,80,73
18,Maryland,8350,87,89,88,84
19,Nevada,5274,57,52,58,56
20,Tennessee,11915,110,108,106,106
21,Hawaii,467,11,10,11,11
22,Indiana,13074,93,92,92,90
23,Kentucky,6149,143,103,110,100
24,Minnesota,6953,78,81,86,77
25,Oklahoma,4953,65,70,66,66
26,Pennsylvania,25173,178,187,187,178
27,South Carolina,9196,86,84,82,77
28,District of Columbia,1070,7,8,8,8
29,Kansas,4889,74,74,73,74
30,Missouri,8866,633,633,666,661
31,Vermont,229,10,10,10,9
32,Virginia,10329,135,134,138,135
33,Connecticut,7904,42,41,47,48
34,Iowa,5822,68,72,68,67
35,Louisiana,10161,85,82,84,84
36,Ohio,18643,125,129,133,132
37,Michigan,17259,147,174,147,138
38,South Dakota,1938,40,40,40,40
39,Arkansas,5643,62,61,61,63
40,Delaware,1566,17,17,17,15
41,Mississippi,7055,65,64,66,67
42,New Mexico,3949,38,36,36,37
43,North Dakota,1498,32,32,33,32
44,Wyoming,700,14,14,14,14
45,Alaska,313,18,18,19,18
46,Maine,745,15,15,15,15
47,Alabama,10637,88,83,81,86
48,Idaho,1966,33,33,34,33
49,Montana,1466,37,38,35,35
50,Puerto Rico,2131,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2695,42,44,42,40
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
