,State,676,682,689,696,703
0,Washington,NaN,125,93,130,158
1,Illinois,NaN,172,142,194,220
2,California,NaN,466,402,519,567
3,Arizona,NaN,305,315,323,287
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,161,161,204,178
6,Texas,NaN,434,296,447,482
7,Nebraska,NaN,53,47,73,91
8,Utah,NaN,234,228,243,244
9,Oregon,NaN,128,124,143,121
10,Florida,NaN,62,54,61,105
11,New York,NaN,272,284,347,326
12,Rhode Island,NaN,6,12,9,5
13,Georgia,NaN,216,178,193,194
14,New Hampshire,NaN,40,39,53,57
15,North Carolina,NaN,138,110,128,138
16,New Jersey,NaN,91,95,115,101
17,Colorado,NaN,233,209,217,241
18,Maryland,NaN,80,77,95,91
19,Nevada,NaN,67,57,65,71
20,Tennessee,NaN,122,111,113,111
21,Hawaii,NaN,20,17,18,18
22,Indiana,NaN,165,154,178,159
23,Kentucky,NaN,195,173,161,146
24,Minnesota,NaN,176,181,208,224
25,Oklahoma,NaN,119,115,158,181
26,Pennsylvania,NaN,470,437,485,440
27,South Carolina,NaN,80,71,72,66
28,District of Columbia,NaN,3,2,11,10
29,Kansas,NaN,67,54,79,111
30,Missouri,NaN,931,924,937,947
31,Vermont,NaN,18,14,22,28
32,Virginia,NaN,117,108,109,107
33,Connecticut,NaN,33,32,37,35
34,Iowa,NaN,85,88,100,95
35,Louisiana,NaN,47,39,44,52
36,Ohio,NaN,193,155,167,195
37,Michigan,NaN,332,315,348,233
38,South Dakota,NaN,19,20,29,39
39,Arkansas,NaN,48,45,54,59
40,Delaware,NaN,20,21,21,19
41,Mississippi,NaN,33,31,39,41
42,New Mexico,NaN,87,75,97,110
43,North Dakota,NaN,26,25,32,40
44,Wyoming,NaN,31,20,33,37
45,Alaska,NaN,36,25,33,45
46,Maine,NaN,38,39,49,52
47,Alabama,NaN,82,60,82,91
48,Idaho,NaN,61,46,61,69
49,Montana,NaN,52,50,71,65
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,80,72,76,75
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
