,State,697,703,710,717,724
0,Washington,NaN,161,135,192,194
1,Illinois,NaN,485,498,702,645
2,California,NaN,596,565,690,653
3,Arizona,NaN,404,415,372,412
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,289,314,354,336
6,Texas,NaN,516,546,660,608
7,Nebraska,NaN,82,74,133,137
8,Utah,NaN,273,270,295,308
9,Oregon,NaN,122,118,144,125
10,Florida,NaN,274,310,419,409
11,New York,NaN,606,779,931,956
12,Rhode Island,NaN,47,57,59,64
13,Georgia,NaN,226,218,269,255
14,New Hampshire,NaN,78,76,100,116
15,North Carolina,NaN,263,268,386,331
16,New Jersey,NaN,212,249,355,405
17,Colorado,NaN,255,232,260,278
18,Maryland,NaN,27,11,113,207
19,Nevada,NaN,89,89,97,92
20,Tennessee,NaN,341,302,401,368
21,Hawaii,NaN,18,26,19,16
22,Indiana,NaN,441,432,624,566
23,Kentucky,NaN,365,334,441,413
24,Minnesota,NaN,342,301,433,501
25,Oklahoma,NaN,234,224,281,272
26,Pennsylvania,NaN,722,784,907,914
27,South Carolina,NaN,110,107,130,118
28,District of Columbia,NaN,6,9,15,8
29,Kansas,NaN,174,164,254,274
30,Missouri,NaN,1891,1432,1870,2389
31,Vermont,NaN,33,31,49,38
32,Virginia,NaN,189,218,247,227
33,Connecticut,NaN,74,91,136,150
34,Iowa,NaN,200,128,267,208
35,Louisiana,NaN,88,100,118,127
36,Ohio,NaN,468,635,771,678
37,Michigan,NaN,745,668,841,927
38,South Dakota,NaN,47,43,73,66
39,Arkansas,NaN,108,112,189,141
40,Delaware,NaN,37,41,52,48
41,Mississippi,NaN,71,67,102,89
42,New Mexico,NaN,105,94,137,145
43,North Dakota,NaN,39,37,57,57
44,Wyoming,NaN,39,27,38,32
45,Alaska,NaN,22,30,36,28
46,Maine,NaN,67,78,78,58
47,Alabama,NaN,83,96,95,90
48,Idaho,NaN,60,50,71,59
49,Montana,NaN,72,55,68,70
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,121,107,150,135
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
