,State,557,563,570,577,584
0,Washington,NaN,45,49,61,69
1,Illinois,NaN,69,82,106,105
2,California,NaN,214,251,292,296
3,Arizona,NaN,84,96,112,111
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,25,40,32,25
6,Texas,NaN,301,433,446,427
7,Nebraska,NaN,6,6,13,18
8,Utah,NaN,73,76,83,83
9,Oregon,NaN,26,36,30,26
10,Florida,NaN,469,490,592,612
11,New York,NaN,61,84,90,83
12,Rhode Island,NaN,3,4,4,3
13,Georgia,NaN,93,133,143,125
14,New Hampshire,NaN,4,6,6,6
15,North Carolina,NaN,80,114,113,105
16,New Jersey,NaN,42,45,52,43
17,Colorado,NaN,36,42,46,50
18,Maryland,NaN,23,26,30,28
19,Nevada,NaN,96,79,42,60
20,Tennessee,NaN,61,90,80,63
21,Hawaii,NaN,6,12,11,8
22,Indiana,NaN,45,59,65,61
23,Kentucky,NaN,46,60,66,56
24,Minnesota,NaN,22,29,32,29
25,Oklahoma,NaN,46,71,64,55
26,Pennsylvania,NaN,45,52,62,56
27,South Carolina,NaN,41,57,61,51
28,District of Columbia,NaN,2,3,3,3
29,Kansas,NaN,42,46,60,60
30,Missouri,NaN,711,730,753,748
31,Vermont,NaN,2,3,3,4
32,Virginia,NaN,43,55,72,62
33,Connecticut,NaN,10,13,14,12
34,Iowa,NaN,19,24,32,39
35,Louisiana,NaN,105,171,173,134
36,Ohio,NaN,45,61,66,56
37,Michigan,NaN,15,21,24,19
38,South Dakota,NaN,8,8,11,13
39,Arkansas,NaN,82,104,112,105
40,Delaware,NaN,21,21,23,58
41,Mississippi,NaN,51,75,80,63
42,New Mexico,NaN,18,21,25,21
43,North Dakota,NaN,6,7,10,11
44,Wyoming,NaN,8,10,10,9
45,Alaska,NaN,9,11,13,13
46,Maine,NaN,9,8,9,8
47,Alabama,NaN,69,99,102,90
48,Idaho,NaN,14,19,20,19
49,Montana,NaN,11,13,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,14,17,19,17
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
