,State,536,542,549,556,563
0,Washington,NaN,32,35,42,40
1,Illinois,NaN,51,53,43,47
2,California,NaN,184,175,115,156
3,Arizona,NaN,51,49,46,51
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,24,23,23,22
6,Texas,NaN,160,162,142,138
7,Nebraska,NaN,17,17,18,18
8,Utah,NaN,64,64,63,63
9,Oregon,NaN,17,17,16,14
10,Florida,NaN,210,214,214,208
11,New York,NaN,43,47,43,43
12,Rhode Island,NaN,1,1,1,1
13,Georgia,NaN,49,51,50,43
14,New Hampshire,NaN,4,4,4,4
15,North Carolina,NaN,43,43,43,36
16,New Jersey,NaN,27,26,24,23
17,Colorado,NaN,31,31,26,22
18,Maryland,NaN,15,14,15,14
19,Nevada,NaN,23,23,21,14
20,Tennessee,NaN,31,31,30,28
21,Hawaii,NaN,4,4,4,3
22,Indiana,NaN,34,37,33,28
23,Kentucky,NaN,29,28,29,26
24,Minnesota,NaN,24,23,23,22
25,Oklahoma,NaN,23,24,23,21
26,Pennsylvania,NaN,40,38,39,38
27,South Carolina,NaN,20,21,19,17
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,24,25,24,21
30,Missouri,NaN,621,627,614,602
31,Vermont,NaN,3,3,3,3
32,Virginia,NaN,37,37,38,35
33,Connecticut,NaN,8,8,8,8
34,Iowa,NaN,21,23,23,21
35,Louisiana,NaN,30,34,28,21
36,Ohio,NaN,37,37,37,36
37,Michigan,NaN,11,11,10,13
38,South Dakota,NaN,11,11,11,11
39,Arkansas,NaN,27,31,25,17
40,Delaware,NaN,3,3,3,3
41,Mississippi,NaN,21,23,21,18
42,New Mexico,NaN,11,11,11,10
43,North Dakota,NaN,9,9,9,9
44,Wyoming,NaN,6,6,5,5
45,Alaska,NaN,6,6,6,5
46,Maine,NaN,5,5,5,5
47,Alabama,NaN,25,29,26,20
48,Idaho,NaN,12,11,10,10
49,Montana,NaN,12,11,11,11
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,13,12,12,12
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
