,State,655,661,668,675,682
0,Washington,NaN,182,160,164,169
1,Illinois,NaN,186,182,186,176
2,California,NaN,633,598,608,570
3,Arizona,NaN,253,259,221,201
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,136,155,146,134
6,Texas,NaN,825,736,807,799
7,Nebraska,NaN,72,74,91,96
8,Utah,NaN,226,228,243,243
9,Oregon,NaN,102,113,107,83
10,Florida,NaN,696,692,704,722
11,New York,NaN,273,285,281,256
12,Rhode Island,NaN,12,11,12,14
13,Georgia,NaN,392,328,307,279
14,New Hampshire,NaN,24,34,39,22
15,North Carolina,NaN,234,200,207,209
16,New Jersey,NaN,107,102,91,79
17,Colorado,NaN,167,201,161,137
18,Maryland,NaN,59,58,52,47
19,Nevada,NaN,95,94,99,87
20,Tennessee,NaN,173,138,143,139
21,Hawaii,NaN,19,21,34,20
22,Indiana,NaN,180,179,160,138
23,Kentucky,NaN,179,159,153,143
24,Minnesota,NaN,153,179,164,120
25,Oklahoma,NaN,340,169,294,325
26,Pennsylvania,NaN,363,361,308,274
27,South Carolina,NaN,163,133,126,122
28,District of Columbia,NaN,5,5,5,5
29,Kansas,NaN,118,113,113,101
30,Missouri,NaN,900,906,905,893
31,Vermont,NaN,16,18,19,14
32,Virginia,NaN,191,180,177,164
33,Connecticut,NaN,28,27,30,33
34,Iowa,NaN,100,101,100,92
35,Louisiana,NaN,83,67,79,79
36,Ohio,NaN,194,222,254,168
37,Michigan,NaN,188,194,171,126
38,South Dakota,NaN,38,40,46,47
39,Arkansas,NaN,83,86,81,81
40,Delaware,NaN,24,22,20,20
41,Mississippi,NaN,90,89,88,86
42,New Mexico,NaN,65,72,68,58
43,North Dakota,NaN,47,44,46,45
44,Wyoming,NaN,41,41,48,30
45,Alaska,NaN,56,41,58,74
46,Maine,NaN,37,39,36,34
47,Alabama,NaN,163,174,165,157
48,Idaho,NaN,118,101,110,112
49,Montana,NaN,85,73,72,70
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,104,90,83,80
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
