,State,445,451,458,465,472
0,Washington,5322,76,75,84,85
1,Illinois,23793,159,163,156,157
2,California,60452,764,800,720,746
3,Arizona,17086,101,100,80,85
4,Massachusetts,17387,0,0,0,0
5,Wisconsin,7380,56,55,57,55
6,Texas,49212,638,615,627,644
7,Nebraska,2220,34,33,35,33
8,Utah,2159,54,59,57,55
9,Oregon,2440,39,41,40,41
10,Florida,34021,392,389,339,345
11,New York,51117,557,526,476,477
12,Rhode Island,2638,10,10,9,11
13,Georgia,19488,261,255,246,239
14,New Hampshire,1257,13,13,13,13
15,North Carolina,12248,167,155,156,158
16,New Jersey,24870,201,192,179,171
17,Colorado,6157,55,58,57,56
18,Maryland,8455,84,91,87,84
19,Nevada,5332,59,62,57,114
20,Tennessee,12001,95,98,98,96
21,Hawaii,471,27,20,21,26
22,Indiana,13148,79,79,76,142
23,Kentucky,6250,181,174,175,174
24,Minnesota,7035,65,75,68,64
25,Oklahoma,6669,382,708,921,366
26,Pennsylvania,25393,182,205,192,196
27,South Carolina,9276,90,89,85,85
28,District of Columbia,1081,9,9,8,8
29,Kansas,4895,48,43,50,47
30,Missouri,8885,613,612,626,624
31,Vermont,231,7,7,7,7
32,Virginia,10472,118,121,115,117
33,Connecticut,7944,52,52,59,56
34,Iowa,5857,46,44,43,43
35,Louisiana,10216,83,99,86,85
36,Ohio,18917,116,120,117,121
37,Michigan,17563,177,200,154,145
38,South Dakota,1946,23,23,25,22
39,Arkansas,5661,56,54,56,56
40,Delaware,1578,19,18,18,18
41,Mississippi,7096,85,84,87,86
42,New Mexico,3976,41,41,42,42
43,North Dakota,1502,15,15,17,15
44,Wyoming,701,10,10,10,10
45,Alaska,313,57,57,58,53
46,Maine,750,16,17,15,16
47,Alabama,10712,106,107,106,105
48,Idaho,1993,38,36,38,49
49,Montana,1523,24,26,32,22
50,Puerto Rico,2155,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2745,40,38,37,38
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
