,State,627,633,640,647,654
0,Washington,NaN,243,226,231,225
1,Illinois,NaN,215,199,221,243
2,California,NaN,588,614,559,545
3,Arizona,NaN,281,251,290,259
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,158,159,180,185
6,Texas,NaN,1506,1264,1484,1536
7,Nebraska,NaN,71,26,61,115
8,Utah,NaN,176,167,196,209
9,Oregon,NaN,122,131,122,122
10,Florida,NaN,1384,1372,1384,1430
11,New York,NaN,316,293,335,344
12,Rhode Island,NaN,23,20,27,31
13,Georgia,NaN,681,662,607,604
14,New Hampshire,NaN,22,24,27,31
15,North Carolina,NaN,435,417,437,481
16,New Jersey,NaN,139,126,143,148
17,Colorado,NaN,116,128,115,115
18,Maryland,NaN,101,98,103,103
19,Nevada,NaN,139,128,146,143
20,Tennessee,NaN,347,289,336,399
21,Hawaii,NaN,41,30,40,39
22,Indiana,NaN,269,246,261,275
23,Kentucky,NaN,260,224,237,242
24,Minnesota,NaN,140,156,149,131
25,Oklahoma,NaN,233,226,236,243
26,Pennsylvania,NaN,346,395,340,332
27,South Carolina,NaN,390,333,376,367
28,District of Columbia,NaN,6,7,7,10
29,Kansas,NaN,436,419,436,454
30,Missouri,NaN,918,895,904,920
31,Vermont,NaN,13,14,16,18
32,Virginia,NaN,244,232,233,239
33,Connecticut,NaN,73,46,54,63
34,Iowa,NaN,100,93,107,119
35,Louisiana,NaN,180,140,165,157
36,Ohio,NaN,247,291,273,285
37,Michigan,NaN,178,204,171,151
38,South Dakota,NaN,22,22,36,53
39,Arkansas,NaN,107,94,106,116
40,Delaware,NaN,29,29,27,26
41,Mississippi,NaN,178,148,176,182
42,New Mexico,NaN,61,61,66,65
43,North Dakota,NaN,28,31,34,39
44,Wyoming,NaN,37,37,36,32
45,Alaska,NaN,58,37,57,48
46,Maine,NaN,33,38,37,38
47,Alabama,NaN,431,344,423,426
48,Idaho,NaN,144,143,122,103
49,Montana,NaN,68,67,65,60
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,156,162,137,128
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
