,State,634,640,647,654,661
0,Washington,NaN,219,194,192,196
1,Illinois,NaN,219,207,220,233
2,California,NaN,603,548,555,496
3,Arizona,NaN,230,209,263,251
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,164,177,188,186
6,Texas,NaN,1192,1206,1098,1158
7,Nebraska,NaN,63,63,84,115
8,Utah,NaN,193,196,209,218
9,Oregon,NaN,131,130,112,108
10,Florida,NaN,1232,1221,1233,1254
11,New York,NaN,284,288,317,321
12,Rhode Island,NaN,10,10,12,15
13,Georgia,NaN,610,527,497,487
14,New Hampshire,NaN,25,30,29,28
15,North Carolina,NaN,422,337,356,366
16,New Jersey,NaN,128,121,129,129
17,Colorado,NaN,143,143,131,119
18,Maryland,NaN,82,84,79,77
19,Nevada,NaN,123,123,128,130
20,Tennessee,NaN,291,233,257,269
21,Hawaii,NaN,28,22,24,29
22,Indiana,NaN,255,230,227,241
23,Kentucky,NaN,239,216,220,211
24,Minnesota,NaN,169,176,176,154
25,Oklahoma,NaN,214,188,192,196
26,Pennsylvania,NaN,373,402,341,310
27,South Carolina,NaN,307,257,279,288
28,District of Columbia,NaN,8,4,8,10
29,Kansas,NaN,87,76,93,108
30,Missouri,NaN,923,906,913,932
31,Vermont,NaN,15,15,18,20
32,Virginia,NaN,249,249,219,223
33,Connecticut,NaN,44,36,44,47
34,Iowa,NaN,105,104,107,120
35,Louisiana,NaN,145,117,120,121
36,Ohio,NaN,233,331,308,281
37,Michigan,NaN,191,198,181,148
38,South Dakota,NaN,37,35,42,58
39,Arkansas,NaN,104,174,122,95
40,Delaware,NaN,28,29,27,24
41,Mississippi,NaN,162,133,142,148
42,New Mexico,NaN,63,65,64,63
43,North Dakota,NaN,42,44,47,55
44,Wyoming,NaN,39,37,35,33
45,Alaska,NaN,42,43,52,59
46,Maine,NaN,41,35,41,43
47,Alabama,NaN,295,247,280,293
48,Idaho,NaN,142,131,122,113
49,Montana,NaN,72,66,66,67
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,151,132,121,114
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
