,State,459,465,472,479,486
0,Washington,NaN,75,74,76,80
1,Illinois,NaN,182,181,187,187
2,California,NaN,579,537,661,539
3,Arizona,NaN,80,81,78,99
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,54,57,59,61
6,Texas,NaN,420,401,455,421
7,Nebraska,NaN,32,32,57,42
8,Utah,NaN,46,45,66,59
9,Oregon,NaN,44,45,44,46
10,Florida,NaN,377,369,342,327
11,New York,NaN,470,426,477,486
12,Rhode Island,NaN,15,14,17,16
13,Georgia,NaN,180,181,173,170
14,New Hampshire,NaN,17,15,16,17
15,North Carolina,NaN,158,139,136,136
16,New Jersey,NaN,185,181,172,160
17,Colorado,NaN,66,68,69,66
18,Maryland,NaN,103,77,82,77
19,Nevada,NaN,48,47,51,49
20,Tennessee,NaN,107,88,86,140
21,Hawaii,NaN,14,14,19,20
22,Indiana,NaN,83,75,77,82
23,Kentucky,NaN,72,73,73,79
24,Minnesota,NaN,75,73,74,74
25,Oklahoma,NaN,1053,227,309,727
26,Pennsylvania,NaN,233,233,222,203
27,South Carolina,NaN,64,66,63,65
28,District of Columbia,NaN,10,10,10,10
29,Kansas,NaN,51,54,87,62
30,Missouri,NaN,615,753,634,718
31,Vermont,NaN,8,7,8,8
32,Virginia,NaN,113,106,110,113
33,Connecticut,NaN,51,50,55,56
34,Iowa,NaN,42,41,46,46
35,Louisiana,NaN,64,64,68,80
36,Ohio,NaN,116,117,122,123
37,Michigan,NaN,318,313,271,222
38,South Dakota,NaN,22,21,32,27
39,Arkansas,NaN,45,45,55,49
40,Delaware,NaN,19,16,17,16
41,Mississippi,NaN,71,70,83,80
42,New Mexico,NaN,29,37,36,39
43,North Dakota,NaN,17,17,25,25
44,Wyoming,NaN,10,9,12,11
45,Alaska,NaN,28,29,33,30
46,Maine,NaN,18,17,17,15
47,Alabama,NaN,76,144,80,227
48,Idaho,NaN,40,39,44,39
49,Montana,NaN,27,23,38,27
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,28,29,29,34
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
