,State,466,472,479,486,493
0,Washington,5499,76,79,76,79
1,Illinois,24358,188,191,189,185
2,California,61939,530,518,598,529
3,Arizona,17344,79,82,78,91
4,Massachusetts,17621,0,0,0,0
5,Wisconsin,7567,56,57,60,57
6,Texas,50290,371,362,365,374
7,Nebraska,2245,31,28,45,40
8,Utah,2204,49,50,58,52
9,Oregon,2501,43,44,45,42
10,Florida,35268,373,356,342,332
11,New York,52358,389,341,403,426
12,Rhode Island,2671,11,12,10,12
13,Georgia,20212,172,166,168,161
14,New Hampshire,1305,13,11,15,14
15,North Carolina,12651,133,133,132,134
16,New Jersey,25600,169,129,645,166
17,Colorado,6304,70,71,73,75
18,Maryland,8776,103,96,100,102
19,Nevada,5464,45,45,48,45
20,Tennessee,12197,87,79,88,84
21,Hawaii,483,14,15,17,18
22,Indiana,13349,72,71,74,72
23,Kentucky,6517,66,66,64,68
24,Minnesota,7253,87,87,87,88
25,Oklahoma,6788,168,179,285,285
26,Pennsylvania,26237,241,212,223,217
27,South Carolina,9520,62,61,57,54
28,District of Columbia,1106,7,6,9,8
29,Kansas,4983,50,50,67,67
30,Missouri,9148,739,618,627,736
31,Vermont,247,6,6,7,7
32,Virginia,10791,100,98,104,102
33,Connecticut,8097,35,36,37,37
34,Iowa,5959,37,36,41,39
35,Louisiana,10382,57,55,57,54
36,Ohio,19284,105,107,113,115
37,Michigan,18893,304,264,288,260
38,South Dakota,1967,20,20,32,26
39,Arkansas,5743,38,37,41,41
40,Delaware,1626,17,15,17,18
41,Mississippi,7199,55,55,64,62
42,New Mexico,4067,37,29,40,36
43,North Dakota,1525,16,16,24,22
44,Wyoming,707,8,8,10,10
45,Alaska,347,30,31,39,34
46,Maine,789,18,15,21,17
47,Alabama,10913,161,62,71,78
48,Idaho,2046,29,29,33,32
49,Montana,1574,24,23,32,28
50,Puerto Rico,2315,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2686,25,24,42,33
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
