,State,816,822,829,836,843
0,Washington,NaN,63,67,65,63
1,Illinois,NaN,111,110,115,110
2,California,NaN,272,269,278,265
3,Arizona,NaN,160,164,102,161
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,73,73,74,74
6,Texas,NaN,329,325,329,320
7,Nebraska,NaN,113,90,90,84
8,Utah,NaN,328,328,330,328
9,Oregon,NaN,55,56,60,49
10,Florida,NaN,374,472,393,369
11,New York,NaN,117,117,122,120
12,Rhode Island,NaN,12,5,8,6
13,Georgia,NaN,174,168,165,164
14,New Hampshire,NaN,13,13,13,12
15,North Carolina,NaN,121,130,127,121
16,New Jersey,NaN,58,58,58,57
17,Colorado,NaN,66,62,63,62
18,Maryland,NaN,39,39,39,39
19,Nevada,NaN,77,76,75,58
20,Tennessee,NaN,0,0,0,0
21,Hawaii,NaN,10,10,10,10
22,Indiana,NaN,118,96,102,97
23,Kentucky,NaN,41,41,39,38
24,Minnesota,NaN,83,83,85,84
25,Oklahoma,NaN,86,87,86,86
26,Pennsylvania,NaN,109,108,109,108
27,South Carolina,NaN,64,63,64,62
28,District of Columbia,NaN,9,9,8,6
29,Kansas,NaN,87,86,81,77
30,Missouri,NaN,1307,1307,1308,1307
31,Vermont,NaN,10,10,10,10
32,Virginia,NaN,117,118,116,115
33,Connecticut,NaN,24,28,25,24
34,Iowa,NaN,69,68,69,69
35,Louisiana,NaN,74,73,73,73
36,Ohio,NaN,138,118,120,116
37,Michigan,NaN,0,0,0,0
38,South Dakota,NaN,40,40,40,40
39,Arkansas,NaN,61,61,61,61
40,Delaware,NaN,9,9,8,8
41,Mississippi,NaN,62,62,62,62
42,New Mexico,NaN,40,38,36,35
43,North Dakota,NaN,35,35,35,35
44,Wyoming,NaN,15,15,15,15
45,Alaska,NaN,18,18,18,18
46,Maine,NaN,18,19,19,18
47,Alabama,NaN,75,76,76,74
48,Idaho,NaN,32,32,32,32
49,Montana,NaN,35,35,35,35
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,43,42,42,42
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
