,State,739,745,752,759,766
0,Washington,10699,176,185,267,160
1,Illinois,33121,420,319,346,398
2,California,79801,787,777,766,790
3,Arizona,26206,300,296,310,221
4,Massachusetts,21909,0,0,0,0
5,Wisconsin,12291,183,188,255,173
6,Texas,79374,680,704,1000,659
7,Nebraska,3666,188,188,188,185
8,Utah,4107,0,0,0,0
9,Oregon,6086,101,108,103,101
10,Florida,64955,3038,2927,2907,2996
11,New York,64778,666,644,806,768
12,Rhode Island,3302,30,34,77,27
13,Georgia,32868,332,341,368,321
14,New Hampshire,2205,48,48,46,45
15,North Carolina,20595,278,282,275,270
16,New Jersey,31412,302,302,570,230
17,Colorado,11061,145,149,174,132
18,Maryland,13465,97,91,287,63
19,Nevada,8913,74,67,149,60
20,Tennessee,22142,251,253,233,223
21,Hawaii,1180,44,43,45,46
22,Indiana,21301,262,261,341,233
23,Kentucky,12890,155,156,154,153
24,Minnesota,11532,168,175,171,162
25,Oklahoma,13210,193,197,189,189
26,Pennsylvania,40563,488,498,718,408
27,South Carolina,15266,153,149,151,145
28,District of Columbia,1284,11,12,11,11
29,Kansas,7519,120,120,133,113
30,Missouri,17403,146,135,132,130
31,Vermont,533,23,23,23,23
32,Virginia,16127,222,223,231,226
33,Connecticut,9985,126,131,102,107
34,Iowa,8501,114,115,115,110
35,Louisiana,15631,166,174,168,164
36,Ohio,33537,354,703,618,349
37,Michigan,32197,16,6,132,0
38,South Dakota,2637,56,56,56,55
39,Arkansas,9616,101,103,105,100
40,Delaware,2531,33,32,29,28
41,Mississippi,10831,101,100,101,100
42,New Mexico,6417,67,70,105,60
43,North Dakota,2140,44,45,45,44
44,Wyoming,1625,22,22,22,22
45,Alaska,1085,32,31,31,30
46,Maine,1738,47,46,47,47
47,Alabama,17086,148,154,195,144
48,Idaho,4405,57,59,56,56
49,Montana,2993,54,54,54,54
50,Puerto Rico,3854,NaN,NaN,NaN,NaN
51,Virgin Islands,99,NaN,NaN,NaN,NaN
52,Guam,285,NaN,NaN,NaN,NaN
53,West Virginia,5743,76,77,76,74
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
