,State,795,801,808,815,822
0,Washington,NaN,121,119,116,114
1,Illinois,NaN,226,219,231,267
2,California,NaN,591,582,590,583
3,Arizona,NaN,186,185,194,183
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,130,132,135,128
6,Texas,NaN,661,656,645,655
7,Nebraska,NaN,121,121,123,124
8,Utah,NaN,342,343,345,342
9,Oregon,NaN,75,74,74,73
10,Florida,NaN,57,103,37,61
11,New York,NaN,193,226,244,225
12,Rhode Island,NaN,18,16,15,14
13,Georgia,NaN,295,295,293,293
14,New Hampshire,NaN,22,22,22,22
15,North Carolina,NaN,223,220,225,220
16,New Jersey,NaN,90,91,93,85
17,Colorado,NaN,112,114,118,108
18,Maryland,NaN,55,55,58,56
19,Nevada,NaN,81,79,81,78
20,Tennessee,NaN,78,71,70,71
21,Hawaii,NaN,15,14,14,14
22,Indiana,NaN,164,164,165,164
23,Kentucky,NaN,177,183,182,176
24,Minnesota,NaN,140,136,141,144
25,Oklahoma,NaN,181,178,176,177
26,Pennsylvania,NaN,196,196,209,208
27,South Carolina,NaN,111,110,111,110
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,138,139,137,138
30,Missouri,NaN,1387,1382,1387,1382
31,Vermont,NaN,18,18,19,19
32,Virginia,NaN,218,215,218,216
33,Connecticut,NaN,43,28,33,33
34,Iowa,NaN,127,127,127,127
35,Louisiana,NaN,131,130,133,131
36,Ohio,NaN,206,205,206,209
37,Michigan,NaN,0,0,0,0
38,South Dakota,NaN,78,78,78,78
39,Arkansas,NaN,114,113,113,112
40,Delaware,NaN,16,15,15,15
41,Mississippi,NaN,109,108,109,109
42,New Mexico,NaN,62,63,64,62
43,North Dakota,NaN,63,63,63,63
44,Wyoming,NaN,28,28,28,28
45,Alaska,NaN,35,35,35,35
46,Maine,NaN,29,29,31,32
47,Alabama,NaN,146,140,144,140
48,Idaho,NaN,68,63,62,66
49,Montana,NaN,67,67,67,67
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,79,79,78,78
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
