,State,599,605,612,619,626
0,Washington,NaN,231,257,287,314
1,Illinois,NaN,228,231,294,399
2,California,NaN,751,698,832,965
3,Arizona,NaN,242,221,251,263
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,114,117,163,180
6,Texas,NaN,1795,1967,1970,1900
7,Nebraska,NaN,15,15,20,32
8,Utah,NaN,133,138,161,180
9,Oregon,NaN,159,151,205,220
10,Florida,NaN,2474,2477,2600,2699
11,New York,NaN,243,292,346,391
12,Rhode Island,NaN,29,30,40,43
13,Georgia,NaN,696,679,849,945
14,New Hampshire,NaN,16,18,24,28
15,North Carolina,NaN,448,439,577,664
16,New Jersey,NaN,112,121,152,189
17,Colorado,NaN,91,94,122,131
18,Maryland,NaN,85,87,105,138
19,Nevada,NaN,115,115,128,131
20,Tennessee,NaN,389,415,525,582
21,Hawaii,NaN,46,47,63,74
22,Indiana,NaN,276,287,370,387
23,Kentucky,NaN,261,254,351,386
24,Minnesota,NaN,80,81,116,141
25,Oklahoma,NaN,227,253,251,266
26,Pennsylvania,NaN,212,227,278,311
27,South Carolina,NaN,408,410,515,456
28,District of Columbia,NaN,5,4,11,13
29,Kansas,NaN,104,118,126,130
30,Missouri,NaN,883,870,902,938
31,Vermont,NaN,9,10,12,16
32,Virginia,NaN,193,198,274,304
33,Connecticut,NaN,37,35,52,66
34,Iowa,NaN,63,67,91,110
35,Louisiana,NaN,312,265,395,536
36,Ohio,NaN,186,159,256,310
37,Michigan,NaN,100,108,144,180
38,South Dakota,NaN,24,25,34,41
39,Arkansas,NaN,182,168,211,258
40,Delaware,NaN,23,19,37,40
41,Mississippi,NaN,309,302,357,456
42,New Mexico,NaN,53,52,77,102
43,North Dakota,NaN,11,15,19,23
44,Wyoming,NaN,32,32,38,36
45,Alaska,NaN,22,26,34,35
46,Maine,NaN,20,24,30,28
47,Alabama,NaN,298,304,402,473
48,Idaho,NaN,76,96,88,84
49,Montana,NaN,34,34,46,52
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,91,107,114,109
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
