,State,774,780,787,794,801
0,Washington,NaN,166,171,165,167
1,Illinois,NaN,312,301,324,340
2,California,NaN,799,721,695,847
3,Arizona,NaN,52,38,90,100
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,170,174,180,184
6,Texas,NaN,863,810,787,835
7,Nebraska,NaN,114,127,119,122
8,Utah,NaN,310,307,304,311
9,Oregon,NaN,86,75,91,91
10,Florida,NaN,1672,1517,1726,1677
11,New York,NaN,356,334,456,460
12,Rhode Island,NaN,23,20,31,31
13,Georgia,NaN,428,405,392,407
14,New Hampshire,NaN,18,5,18,14
15,North Carolina,NaN,354,324,356,344
16,New Jersey,NaN,215,170,250,230
17,Colorado,NaN,105,95,126,123
18,Maryland,NaN,100,90,126,127
19,Nevada,NaN,119,123,114,115
20,Tennessee,NaN,45,26,2,15
21,Hawaii,NaN,22,26,33,31
22,Indiana,NaN,241,230,254,249
23,Kentucky,NaN,220,212,212,211
24,Minnesota,NaN,93,73,102,105
25,Oklahoma,NaN,161,168,141,157
26,Pennsylvania,NaN,387,347,429,426
27,South Carolina,NaN,209,186,197,201
28,District of Columbia,NaN,5,5,8,10
29,Kansas,NaN,99,97,117,118
30,Missouri,NaN,1377,1353,1353,1363
31,Vermont,NaN,0,12,0,0
32,Virginia,NaN,328,313,285,297
33,Connecticut,NaN,79,71,85,89
34,Iowa,NaN,107,103,106,108
35,Louisiana,NaN,191,182,201,199
36,Ohio,NaN,222,233,319,339
37,Michigan,NaN,113,91,100,112
38,South Dakota,NaN,38,37,39,42
39,Arkansas,NaN,147,152,135,141
40,Delaware,NaN,27,30,28,31
41,Mississippi,NaN,151,144,148,147
42,New Mexico,NaN,83,73,78,77
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,18,17,17,18
45,Alaska,NaN,23,22,12,18
46,Maine,NaN,73,59,64,60
47,Alabama,NaN,215,205,198,206
48,Idaho,NaN,59,58,55,53
49,Montana,NaN,47,44,39,42
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,108,103,95,97
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
