,State,690,696,703,710,717
0,Washington,NaN,208,176,176,117
1,Illinois,NaN,511,607,498,398
2,California,NaN,565,605,541,428
3,Arizona,NaN,347,380,340,288
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,247,282,291,241
6,Texas,NaN,529,560,538,398
7,Nebraska,NaN,129,113,156,137
8,Utah,NaN,262,266,289,281
9,Oregon,NaN,166,137,135,107
10,Florida,NaN,436,383,466,419
11,New York,NaN,486,571,670,597
12,Rhode Island,NaN,21,32,33,33
13,Georgia,NaN,262,240,255,196
14,New Hampshire,NaN,79,77,86,72
15,North Carolina,NaN,283,285,249,190
16,New Jersey,NaN,184,209,237,168
17,Colorado,NaN,261,269,286,279
18,Maryland,NaN,110,24,282,129
19,Nevada,NaN,80,111,76,55
20,Tennessee,NaN,390,383,331,248
21,Hawaii,NaN,14,18,17,15
22,Indiana,NaN,513,486,386,260
23,Kentucky,NaN,410,451,361,269
24,Minnesota,NaN,341,345,426,374
25,Oklahoma,NaN,114,146,133,137
26,Pennsylvania,NaN,628,735,683,606
27,South Carolina,NaN,107,121,101,76
28,District of Columbia,NaN,6,9,3,4
29,Kansas,NaN,223,205,248,206
30,Missouri,NaN,2474,2006,2416,1938
31,Vermont,NaN,37,33,36,30
32,Virginia,NaN,144,195,186,146
33,Connecticut,NaN,62,87,79,85
34,Iowa,NaN,120,187,132,171
35,Louisiana,NaN,94,95,124,99
36,Ohio,NaN,337,428,514,350
37,Michigan,NaN,704,884,832,651
38,South Dakota,NaN,51,42,55,38
39,Arkansas,NaN,117,126,141,93
40,Delaware,NaN,31,37,32,25
41,Mississippi,NaN,69,77,84,71
42,New Mexico,NaN,126,101,133,98
43,North Dakota,NaN,44,36,59,37
44,Wyoming,NaN,47,37,34,26
45,Alaska,NaN,26,21,41,37
46,Maine,NaN,51,69,48,66
47,Alabama,NaN,78,87,89,76
48,Idaho,NaN,58,59,57,39
49,Montana,NaN,83,76,88,64
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,165,133,121,85
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
