,State,648,654,661,668,675
0,Washington,NaN,187,174,170,168
1,Illinois,NaN,192,188,189,191
2,California,NaN,749,675,640,604
3,Arizona,NaN,264,283,252,223
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,151,140,158,162
6,Texas,NaN,1225,952,1017,1011
7,Nebraska,NaN,563,562,579,593
8,Utah,NaN,220,221,237,234
9,Oregon,NaN,116,100,110,108
10,Florida,NaN,900,894,907,912
11,New York,NaN,264,245,275,277
12,Rhode Island,NaN,8,8,9,10
13,Georgia,NaN,457,418,363,334
14,New Hampshire,NaN,32,21,31,39
15,North Carolina,NaN,275,239,257,260
16,New Jersey,NaN,112,106,102,97
17,Colorado,NaN,158,165,149,135
18,Maryland,NaN,78,67,69,66
19,Nevada,NaN,116,107,114,109
20,Tennessee,NaN,222,178,168,180
21,Hawaii,NaN,20,18,21,22
22,Indiana,NaN,188,172,165,156
23,Kentucky,NaN,204,183,172,173
24,Minnesota,NaN,158,154,164,172
25,Oklahoma,NaN,543,373,418,480
26,Pennsylvania,NaN,400,368,351,331
27,South Carolina,NaN,186,163,154,152
28,District of Columbia,NaN,3,5,5,6
29,Kansas,NaN,76,147,107,81
30,Missouri,NaN,905,893,900,901
31,Vermont,NaN,15,15,16,17
32,Virginia,NaN,223,193,190,189
33,Connecticut,NaN,35,28,36,37
34,Iowa,NaN,103,99,98,100
35,Louisiana,NaN,105,88,85,83
36,Ohio,NaN,255,184,187,273
37,Michigan,NaN,185,198,173,164
38,South Dakota,NaN,41,41,46,54
39,Arkansas,NaN,124,84,108,102
40,Delaware,NaN,27,25,25,22
41,Mississippi,NaN,99,93,103,98
42,New Mexico,NaN,68,71,66,60
43,North Dakota,NaN,49,50,50,48
44,Wyoming,NaN,44,41,34,32
45,Alaska,NaN,67,61,64,72
46,Maine,NaN,31,38,37,36
47,Alabama,NaN,198,186,201,163
48,Idaho,NaN,134,126,121,108
49,Montana,NaN,85,85,75,70
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,114,106,93,82
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
