,State,711,717,724,731,738
0,Washington,NaN,86,117,117,87
1,Illinois,NaN,296,346,339,285
2,California,NaN,350,435,446,299
3,Arizona,NaN,215,210,158,107
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,212,214,204,200
6,Texas,NaN,413,445,500,455
7,Nebraska,NaN,98,101,105,108
8,Utah,NaN,255,255,262,259
9,Oregon,NaN,77,71,70,72
10,Florida,NaN,380,535,576,417
11,New York,NaN,464,578,568,412
12,Rhode Island,NaN,29,40,36,39
13,Georgia,NaN,244,387,357,220
14,New Hampshire,NaN,44,47,46,47
15,North Carolina,NaN,195,244,258,225
16,New Jersey,NaN,186,367,407,189
17,Colorado,NaN,150,178,163,104
18,Maryland,NaN,165,293,382,174
19,Nevada,NaN,45,55,52,40
20,Tennessee,NaN,295,536,258,207
21,Hawaii,NaN,20,40,39,23
22,Indiana,NaN,220,236,237,218
23,Kentucky,NaN,139,148,155,148
24,Minnesota,NaN,166,167,176,170
25,Oklahoma,NaN,145,162,120,126
26,Pennsylvania,NaN,415,452,441,333
27,South Carolina,NaN,79,112,102,81
28,District of Columbia,NaN,15,33,35,28
29,Kansas,NaN,147,150,157,166
30,Missouri,NaN,1087,1112,1128,1119
31,Vermont,NaN,20,22,21,21
32,Virginia,NaN,201,267,257,184
33,Connecticut,NaN,66,106,122,109
34,Iowa,NaN,109,107,109,121
35,Louisiana,NaN,84,129,143,86
36,Ohio,NaN,300,439,404,301
37,Michigan,NaN,228,226,198,136
38,South Dakota,NaN,51,54,52,50
39,Arkansas,NaN,85,110,99,77
40,Delaware,NaN,24,35,41,21
41,Mississippi,NaN,73,103,87,77
42,New Mexico,NaN,69,73,62,55
43,North Dakota,NaN,45,46,43,44
44,Wyoming,NaN,21,21,20,21
45,Alaska,NaN,29,26,26,27
46,Maine,NaN,42,37,45,45
47,Alabama,NaN,95,121,117,92
48,Idaho,NaN,42,46,44,40
49,Montana,NaN,48,46,47,47
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,67,74,70,67
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
