,State,480,486,493,500,507
0,Washington,NaN,68,67,76,67
1,Illinois,NaN,165,159,153,152
2,California,NaN,311,286,306,306
3,Arizona,NaN,69,48,59,72
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,56,53,50,51
6,Texas,NaN,287,275,271,271
7,Nebraska,NaN,26,33,30,29
8,Utah,NaN,58,58,56,57
9,Oregon,NaN,39,37,37,35
10,Florida,NaN,309,274,268,267
11,New York,NaN,258,230,234,232
12,Rhode Island,NaN,11,10,9,10
13,Georgia,NaN,117,108,108,109
14,New Hampshire,NaN,7,7,5,5
15,North Carolina,NaN,107,93,98,94
16,New Jersey,NaN,101,91,112,97
17,Colorado,NaN,69,68,62,62
18,Maryland,NaN,69,55,55,56
19,Nevada,NaN,32,31,37,36
20,Tennessee,NaN,67,66,66,67
21,Hawaii,NaN,7,7,9,9
22,Indiana,NaN,68,66,66,63
23,Kentucky,NaN,55,54,54,51
24,Minnesota,NaN,69,63,65,64
25,Oklahoma,NaN,42,39,42,43
26,Pennsylvania,NaN,186,162,159,162
27,South Carolina,NaN,51,44,44,41
28,District of Columbia,NaN,4,4,4,4
29,Kansas,NaN,42,40,40,39
30,Missouri,NaN,612,610,610,609
31,Vermont,NaN,6,5,5,6
32,Virginia,NaN,74,70,72,72
33,Connecticut,NaN,35,31,31,34
34,Iowa,NaN,38,36,38,38
35,Louisiana,NaN,43,43,45,43
36,Ohio,NaN,85,88,93,95
37,Michigan,NaN,258,225,190,196
38,South Dakota,NaN,21,21,21,21
39,Arkansas,NaN,32,32,31,31
40,Delaware,NaN,11,11,11,12
41,Mississippi,NaN,33,33,33,33
42,New Mexico,NaN,22,21,22,21
43,North Dakota,NaN,17,17,17,17
44,Wyoming,NaN,8,8,8,7
45,Alaska,NaN,12,11,12,12
46,Maine,NaN,15,13,15,14
47,Alabama,NaN,45,52,50,44
48,Idaho,NaN,19,18,19,19
49,Montana,NaN,21,19,19,19
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,26,24,25,24
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
