,State,683,689,696,703,710
0,Washington,NaN,123,180,85,151
1,Illinois,NaN,228,389,211,317
2,California,NaN,454,600,336,490
3,Arizona,NaN,292,298,258,303
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,209,260,208,258
6,Texas,NaN,385,539,333,440
7,Nebraska,NaN,93,107,114,145
8,Utah,NaN,259,259,266,275
9,Oregon,NaN,132,143,100,142
10,Florida,NaN,571,697,585,634
11,New York,NaN,386,463,352,469
12,Rhode Island,NaN,41,38,42,42
13,Georgia,NaN,216,276,189,219
14,New Hampshire,NaN,50,92,50,76
15,North Carolina,NaN,163,251,131,185
16,New Jersey,NaN,124,170,104,190
17,Colorado,NaN,267,257,271,314
18,Maryland,NaN,83,105,60,131
19,Nevada,NaN,66,76,50,64
20,Tennessee,NaN,178,330,149,182
21,Hawaii,NaN,19,19,17,23
22,Indiana,NaN,227,385,153,262
23,Kentucky,NaN,236,299,177,202
24,Minnesota,NaN,288,379,269,343
25,Oklahoma,NaN,212,211,230,256
26,Pennsylvania,NaN,452,580,452,554
27,South Carolina,NaN,96,107,71,84
28,District of Columbia,NaN,3,5,3,14
29,Kansas,NaN,129,162,136,176
30,Missouri,NaN,1537,2297,1605,1685
31,Vermont,NaN,22,40,22,42
32,Virginia,NaN,177,180,142,167
33,Connecticut,NaN,43,63,49,51
34,Iowa,NaN,155,149,159,172
35,Louisiana,NaN,78,94,82,94
36,Ohio,NaN,267,402,257,341
37,Michigan,NaN,366,703,289,470
38,South Dakota,NaN,48,64,52,72
39,Arkansas,NaN,94,114,87,108
40,Delaware,NaN,23,29,17,25
41,Mississippi,NaN,77,83,82,91
42,New Mexico,NaN,83,118,75,116
43,North Dakota,NaN,49,58,49,65
44,Wyoming,NaN,24,50,30,40
45,Alaska,NaN,44,38,52,63
46,Maine,NaN,46,57,58,78
47,Alabama,NaN,83,90,87,100
48,Idaho,NaN,60,64,49,74
49,Montana,NaN,74,86,75,91
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,87,140,64,100
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
