,State,515,521,528,535,542
0,Washington,5820,39,36,33,39
1,Illinois,25566,98,88,83,86
2,California,63335,138,139,134,136
3,Arizona,17843,49,48,42,38
4,Massachusetts,17968,0,0,0,0
5,Wisconsin,8047,39,35,35,35
6,Texas,52110,182,180,174,173
7,Nebraska,2259,28,28,29,30
8,Utah,2330,56,56,56,55
9,Oregon,2754,27,25,25,23
10,Florida,37555,389,384,398,387
11,New York,53606,101,93,93,91
12,Rhode Island,2724,3,3,3,3
13,Georgia,21318,94,94,87,88
14,New Hampshire,1367,6,6,6,6
15,North Carolina,13340,70,64,62,60
16,New Jersey,26374,42,40,40,36
17,Colorado,6731,42,40,37,36
18,Maryland,9707,27,26,30,38
19,Nevada,5649,17,19,18,17
20,Tennessee,12516,51,56,50,54
21,Hawaii,513,5,5,3,4
22,Indiana,13795,48,46,44,44
23,Kentucky,7180,57,56,54,57
24,Minnesota,7638,39,38,36,37
25,Oklahoma,7354,31,32,33,31
26,Pennsylvania,27566,88,82,79,80
27,South Carolina,9792,29,27,28,30
28,District of Columbia,1141,4,4,4,4
29,Kansas,5129,33,33,32,32
30,Missouri,9648,618,618,617,610
31,Vermont,256,4,4,4,4
32,Virginia,11351,55,54,54,55
33,Connecticut,8270,14,13,14,13
34,Iowa,6114,30,30,30,30
35,Louisiana,10688,41,40,38,37
36,Ohio,20166,63,64,61,61
37,Michigan,20862,73,63,55,57
38,South Dakota,2027,17,17,17,17
39,Arkansas,5874,28,29,29,26
40,Delaware,1683,5,5,5,4
41,Mississippi,7371,28,28,28,28
42,New Mexico,4316,16,16,16,15
43,North Dakota,1554,14,14,14,14
44,Wyoming,734,7,7,7,7
45,Alaska,373,8,8,8,8
46,Maine,854,9,8,8,8
47,Alabama,11306,41,37,36,37
48,Idaho,2122,16,16,15,16
49,Montana,1651,17,16,16,16
50,Puerto Rico,2540,NaN,NaN,NaN,NaN
51,Virgin Islands,30,NaN,NaN,NaN,NaN
52,Guam,139,NaN,NaN,NaN,NaN
53,West Virginia,2863,20,19,19,19
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
