,State,823,829,836,843,850
0,Washington,NaN,59,59,59,56
1,Illinois,NaN,99,99,101,98
2,California,NaN,231,233,230,226
3,Arizona,NaN,118,127,83,131
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,65,67,67,65
6,Texas,NaN,275,277,283,271
7,Nebraska,NaN,51,48,49,47
8,Utah,NaN,324,324,325,325
9,Oregon,NaN,48,44,43,42
10,Florida,NaN,20,0,0,0
11,New York,NaN,102,108,107,100
12,Rhode Island,NaN,11,11,11,11
13,Georgia,NaN,144,140,139,139
14,New Hampshire,NaN,11,11,11,11
15,North Carolina,NaN,104,105,106,104
16,New Jersey,NaN,52,52,52,52
17,Colorado,NaN,59,60,60,58
18,Maryland,NaN,39,39,40,39
19,Nevada,NaN,107,113,77,59
20,Tennessee,NaN,50,43,43,43
21,Hawaii,NaN,8,9,9,9
22,Indiana,NaN,91,89,91,89
23,Kentucky,NaN,93,92,91,90
24,Minnesota,NaN,77,77,77,77
25,Oklahoma,NaN,91,88,88,88
26,Pennsylvania,NaN,94,95,95,94
27,South Carolina,NaN,54,54,54,53
28,District of Columbia,NaN,4,4,6,4
29,Kansas,NaN,75,76,76,72
30,Missouri,NaN,1295,1295,1296,1296
31,Vermont,NaN,9,9,9,9
32,Virginia,NaN,105,105,104,103
33,Connecticut,NaN,20,20,20,19
34,Iowa,NaN,64,64,64,64
35,Louisiana,NaN,60,60,61,60
36,Ohio,NaN,103,101,100,99
37,Michigan,NaN,0,0,0,0
38,South Dakota,NaN,39,39,39,39
39,Arkansas,NaN,55,54,55,55
40,Delaware,NaN,7,7,7,7
41,Mississippi,NaN,61,61,61,61
42,New Mexico,NaN,33,31,30,30
43,North Dakota,NaN,35,35,35,35
44,Wyoming,NaN,14,14,14,14
45,Alaska,NaN,17,17,18,17
46,Maine,NaN,16,17,16,16
47,Alabama,NaN,64,65,63,63
48,Idaho,NaN,30,30,30,30
49,Montana,NaN,33,33,33,33
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,38,38,38,38
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
