,State,186,192,199,206,213,220,227,234,241,248,255,262,269,276,283
0,Washington,1494,60,68,71,71,70,69,68,68,67,66,65,63,62,61
1,Illinois,7589,121,144,165,183,202,223,246,271,297,326,356,387,420,455
2,California,8408,777,838,840,827,811,794,774,754,732,709,685,660,635,609
3,Arizona,3286,556,494,446,394,347,305,267,233,202,176,153,132,114,99
4,Massachusetts,8510,92,105,117,130,145,162,180,201,224,249,277,307,341,378
5,Wisconsin,891,50,60,67,77,87,99,113,128,144,162,182,204,228,253
6,Texas,4990,1136,1226,1216,1170,1121,1071,1019,967,914,862,810,760,711,663
7,Nebraska,316,15,19,21,22,23,25,26,28,29,31,32,34,35,36
8,Utah,274,34,35,35,36,36,36,36,36,36,35,35,34,34,33
9,Oregon,282,27,29,29,29,28,28,27,27,26,26,25,25,24,24
10,Florida,5777,942,1029,1047,1031,1009,981,948,912,871,828,784,738,691,645
11,New York,32608,131,136,137,140,143,145,148,151,153,156,158,161,164,166
12,Rhode Island,1002,11,13,13,14,16,16,18,19,20,22,23,25,26,28
13,Georgia,3494,323,363,385,398,410,421,429,436,440,442,442,440,435,428
14,New Hampshire,409,10,11,13,15,18,21,24,28,33,38,45,52,60,69
15,North Carolina,1811,182,199,201,202,202,202,201,200,199,197,194,192,188,185
16,New Jersey,15776,110,102,108,114,121,128,135,143,151,160,168,178,187,197
17,Colorado,1794,39,51,61,68,75,84,93,103,114,126,139,153,167,182
18,Maryland,3433,85,111,133,154,176,202,232,264,300,339,382,428,477,528
19,Nevada,732,99,119,126,125,124,122,120,117,114,110,107,103,98,94
20,Tennessee,964,143,169,184,191,197,203,208,212,216,218,219,219,219,217
21,Hawaii,26,3,3,4,5,6,7,9,11,13,16,19,23,28,33
22,Indiana,2895,89,110,130,152,178,209,244,284,331,384,445,513,590,675
23,Kentucky,696,59,86,110,135,167,206,252,308,374,451,540,640,750,867
24,Minnesota,1611,38,42,46,51,55,61,66,72,79,85,93,101,109,118
25,Oklahoma,496,54,63,68,70,73,75,77,79,81,82,84,85,86,86
26,Pennsylvania,7124,118,130,140,150,160,171,182,194,206,219,233,246,261,275
27,South Carolina,1465,324,334,320,303,286,268,251,234,218,202,187,172,158,146
28,District of Columbia,581,6,8,9,11,14,17,21,25,30,37,45,54,65,78
29,Kansas,329,17,18,19,20,20,21,21,22,22,22,22,23,23,23
30,Missouri,1200,68,96,129,173,245,320,444,600,796,1094,1429,1905,2500,3175
31,Vermont,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2075,64,80,87,91,95,98,100,101,102,101,100,98,95,92
33,Connecticut,4413,15,17,15,12,10,8,6,5,4,3,3,2,2,1
34,Iowa,826,38,39,38,36,34,32,30,29,27,25,24,22,21,19
35,Louisiana,3715,231,275,274,272,269,265,259,252,244,235,226,216,205,194
36,Ohio,3297,188,210,224,251,277,307,339,374,412,454,498,546,597,652
37,Michigan,6400,49,56,57,57,56,56,55,55,54,53,52,52,51,50
38,South Dakota,122,6,6,7,7,7,8,8,8,9,9,9,10,10,11
39,Arkansas,399,44,49,53,58,64,70,77,84,91,99,107,115,124,133
40,Delaware,579,22,21,23,26,28,30,33,36,38,41,45,48,51,55
41,Mississippi,1478,144,187,229,267,309,355,404,456,508,559,607,650,684,707
42,New Mexico,607,41,45,48,49,51,52,53,54,55,56,57,57,58,58
43,North Dakota,99,10,13,15,16,18,21,23,25,28,31,34,37,41,44
44,Wyoming,25,1,2,2,2,3,3,4,4,5,6,6,7,9,10
45,Alaska,20,2,3,3,4,5,7,9,11,14,17,21,26,32,38
46,Maine,119,3,2,3,3,3,3,3,3,3,3,3,3,3,3
47,Alabama,1456,224,270,286,291,295,298,299,298,296,293,288,282,274,266
48,Idaho,144,27,31,31,29,27,25,23,22,20,19,17,16,14,13
49,Montana,46,15,19,19,18,16,15,14,13,12,11,10,9,9,8
50,Puerto Rico,201,22,37,49,60,75,93,114,140,171,208,251,299,353,410
51,"Virgin Islands, U.S.",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,103,3,3,3,3,3,3,3,3,3,3,3,3,3,3
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
