,State,228,234,241,248,255,262,269,276,283,290,297,304,311,318,325
0,Washington,1953,44,39,37,34,32,29,27,25,23,21,20,18,17,15
1,Illinois,8385,163,165,168,170,171,172,173,173,173,173,172,171,170,168
2,California,13709,703,568,501,425,365,312,267,228,195,167,142,121,104,89
3,Arizona,5207,179,147,152,145,143,138,135,131,127,123,120,116,113,109
4,Massachusetts,9116,88,88,86,84,81,79,77,75,73,71,69,67,65,63
5,Wisconsin,1168,42,40,41,42,43,44,45,46,48,49,50,51,51,52
6,Texas,13576,858,689,618,524,452,387,332,285,244,209,179,154,131,113
7,Nebraska,404,13,15,16,18,19,21,23,25,27,30,32,35,37,40
8,Utah,420,13,14,15,16,17,18,19,20,22,23,24,25,26,27
9,Oregon,480,26,24,24,24,24,25,25,25,25,25,25,25,25,25
10,Florida,11811,614,488,467,458,448,438,428,417,407,396,385,375,364,353
11,New York,32987,91,95,106,117,129,143,158,174,191,211,232,255,279,306
12,Rhode Island,1055,9,9,8,8,8,7,7,7,7,6,6,6,6,5
13,Georgia,5977,335,304,287,263,243,224,206,189,174,160,146,134,123,113
14,New Hampshire,432,1,1,1,1,1,1,1,1,1,1,1,1,2,2
15,North Carolina,2889,212,221,224,229,233,237,240,243,246,248,250,251,251,251
16,New Jersey,15985,30,31,35,38,42,46,50,55,60,66,72,78,85,93
17,Colorado,1971,20,19,17,17,16,16,16,16,16,16,16,15,15,15
18,Maryland,3796,39,38,42,46,50,55,60,65,71,77,83,89,96,103
19,Nevada,1388,75,59,52,48,44,40,37,34,31,28,25,23,21,19
20,Tennessee,1862,152,149,153,154,155,156,156,156,155,154,153,151,149,146
21,Hawaii,84,21,22,22,21,20,19,18,18,17,16,15,15,14,13
22,Indiana,3362,75,79,83,86,90,93,97,100,103,107,109,112,115,117
23,Kentucky,993,61,66,69,71,73,75,78,79,81,83,84,86,87,87
24,Minnesota,1903,41,45,51,57,64,72,80,89,99,109,120,131,143,155
25,Oklahoma,850,49,55,64,75,87,101,116,133,152,172,193,215,238,259
26,Pennsylvania,7750,90,94,108,124,142,162,184,210,239,271,307,346,390,438
27,South Carolina,2877,194,209,242,279,321,368,420,477,540,606,676,749,822,894
28,District of Columbia,611,4,4,3,3,3,3,3,2,2,2,2,2,2,2
29,Kansas,480,30,32,33,34,36,38,40,42,44,46,48,49,51,52
30,Missouri,1668,68,74,85,89,98,107,115,125,135,145,156,168,180,192
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2677,113,120,127,131,135,139,142,144,145,146,145,144,142,140
33,Connecticut,4468,3,5,5,6,7,8,10,11,13,15,17,20,23,27
34,Iowa,1164,82,103,115,122,130,138,145,153,159,166,171,176,180,183
35,Louisiana,5035,93,79,72,72,69,67,65,63,61,59,57,55,53,51
36,Ohio,4256,127,140,157,171,186,202,219,237,255,275,296,317,339,361
37,Michigan,6806,74,82,87,93,99,105,112,119,127,135,143,151,160,170
38,South Dakota,173,8,13,17,24,34,46,64,87,117,158,205,262,325,385
39,Arkansas,882,107,111,121,127,135,143,152,160,169,179,188,198,208,218
40,Delaware,608,3,3,3,5,6,9,12,16,21,28,37,48,62,77
41,Mississippi,2569,133,132,127,123,118,114,109,105,100,96,92,88,84,80
42,New Mexico,800,28,26,25,24,23,23,22,21,20,19,19,18,17,17
43,North Dakota,155,14,19,22,26,30,35,41,47,54,61,69,78,86,94
44,Wyoming,42,2,1,1,1,1,0,0,0,0,0,0,0,0,0
45,Alaska,42,4,4,4,4,4,5,5,5,5,5,6,6,6,6
46,Maine,134,2,2,2,2,2,2,2,2,2,2,2,2,2,2
47,Alabama,2275,141,158,161,169,181,185,196,205,212,223,231,240,250,258
48,Idaho,384,25,22,21,19,18,17,16,14,13,12,11,11,10,9
49,Montana,116,11,13,14,15,17,18,19,21,22,24,25,27,28,30
50,Puerto Rico,464,36,29,24,20,17,14,12,10,9,7,6,5,4,4
51,"Virgin Islands, U.S.",16,2,1,1,0,0,0,0,0,0,0,0,0,0,0
52,Guam,14,5,6,5,3,2,1,1,1,0,0,0,0,0,0
53,West Virginia,246,32,39,53,67,86,110,139,177,223,279,347,427,521,625
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
