,State,340,346,353,360,367,374,381,388,395
0,Washington,236719,14145,13966,13458,12626,11703,10755,9761,8835
1,Illinois,937909,36003,30395,27281,25057,23292,21777,20416,19155
2,California,2156389,267894,259088,258077,255636,251033,244383,235813,226338
3,Arizona,494337,42445,38901,36851,35147,33597,32113,30604,29105
4,Massachusetts,352736,29641,27021,23395,19580,15920,12756,10136,7972
5,Wisconsin,508580,15236,15056,14671,14053,13332,12580,11832,11103
6,Texas,1690986,80313,73474,66856,59669,52515,45936,39962,34529
7,Nebraska,161974,6843,8270,8842,8911,8724,8416,8040,7629
8,Utah,264874,14163,12024,10069,8362,6980,5802,4867,4109
9,Oregon,109725,6479,6302,5845,5288,4693,4135,3621,3158
10,Florida,1271979,70500,69242,67432,64418,60647,56702,52676,48562
11,New York,922145,78792,79382,75032,68594,61218,53794,46816,40696
12,Rhode Island,82066,3876,3329,3031,2816,2640,2485,2342,2206
13,Georgia,632299,43910,38537,34552,31571,29101,26959,24994,23130
14,New Hampshire,40809,4367,4517,4579,4442,4183,3870,3490,3106
15,North Carolina,516828,40595,39504,39100,38549,37758,36781,35622,34294
16,New Jersey,461221,31391,28933,25527,22273,19393,16852,14734,12886
17,Colorado,325018,18529,20558,20628,19381,17721,15796,13854,12088
18,Maryland,267198,16890,17643,18232,18362,18350,18046,17594,17043
19,Nevada,217509,13663,13458,13085,12482,11788,11053,10312,9594
20,Tennessee,564080,53401,48872,47583,47129,46817,46427,45857,45051
21,Hawaii,21350,803,661,569,508,466,434,408,385
22,Indiana,493841,31857,23222,15227,9697,6150,3883,2414,1429
23,Kentucky,257062,14107,12408,10729,9163,7703,6455,5362,4458
24,Minnesota,409061,11041,9600,8567,7667,6866,6146,5496,4910
25,Oklahoma,279139,19653,17858,16248,14465,12784,11187,9651,8316
26,Pennsylvania,613272,52337,47526,44668,41497,38253,34908,31316,27948
27,South Carolina,296179,18559,19438,20275,20773,20936,20809,20452,19892
28,District of Columbia,28202,1463,1663,1804,1911,1993,2058,2102,2141
29,Kansas,212989,9872,10742,11046,10960,10661,10266,9824,9356
30,Missouri,391946,18120,18497,18449,18005,17345,16592,15804,15003
31,Vermont,7029,701,789,765,682,577,471,374,291
32,Virginia,333576,25046,21259,17991,15346,13112,11234,9654,8384
33,Connecticut,172743,11120,13111,14068,14172,13720,12984,12018,10864
34,Iowa,275299,7177,6187,5581,5044,4528,4060,3622,3195
35,Louisiana,299722,13264,12418,12282,12290,12423,12549,12678,12802
36,Ohio,670525,50763,49024,44693,39614,34524,29759,25500,21661
37,Michigan,516326,30095,44936,50949,52217,51070,48728,45836,42738
38,South Dakota,97390,3451,4420,4416,4012,3477,2939,2454,2037
39,Arkansas,214877,13666,13322,12778,11935,10912,9876,8852,7824
40,Delaware,55057,4344,4132,3711,3231,2761,2335,1958,1637
41,Mississippi,206388,12268,11532,11297,11147,10988,10800,10578,10316
42,New Mexico,137968,6882,4760,3616,2883,2354,1941,1606,1318
43,North Dakota,91464,2285,3128,3183,2920,2548,2166,1816,1513
44,Wyoming,43200,1669,1686,1662,1603,1528,1447,1364,1282
45,Alaska,45781,1779,1697,1542,1339,1140,963,807,674
46,Maine,21880,2888,3067,3161,3154,3076,2956,2806,2634
47,Alabama,345628,24245,25852,26842,27078,26700,25900,24796,23424
48,Idaho,136215,6216,5287,4527,3797,3163,2636,2184,1807
49,Montana,79780,2580,2145,1795,1487,1231,1016,843,707
50,Puerto Rico,73227,5191,5125,5033,4899,4736,4557,4368,4174
51,Virgin Islands,1979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7266,61,39,26,18,12,8,6,3
53,West Virginia,80710,8578,7741,7009,6343,5729,5172,4655,4169
54,Northern Mariana Islands,122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
