,State,354,360,367,374,381,388,395,402,409
0,Washington,271595,24880,23403,21432,19731,18144,16690,15351,14085
1,Illinois,1028750,47399,41668,35635,30883,27025,23819,21135,18870
2,California,2717862,283030,272590,262645,253048,243554,233852,223701,213564
3,Arizona,618546,65746,58421,52498,48696,45979,43804,41867,40075
4,Massachusetts,432791,48015,53810,54964,53885,51256,47592,43368,38969
5,Wisconsin,550260,25048,24436,23000,21738,20590,19528,18531,17588
6,Texas,1968189,143960,126009,111943,102809,96288,91114,86652,82639
7,Nebraska,176026,8235,9256,9441,9304,9010,8648,8255,7847
8,Utah,305999,20864,17563,14812,12883,11456,10319,9376,8581
9,Oregon,125683,7913,7092,6215,5461,4812,4253,3770,3352
10,Florida,1477010,106708,95554,85526,78465,72968,68363,64241,60412
11,New York,1135592,122729,152131,175843,196184,213612,227046,236469,241930
12,Rhode Island,97614,8689,6677,5370,4640,4202,3912,3697,3524
13,Georgia,757045,62851,59656,56790,54699,52827,51018,49161,47197
14,New Hampshire,51600,5135,4311,3896,3658,3474,3313,3149,2964
15,North Carolina,623188,56071,53547,50544,48439,46698,45120,43572,41985
16,New Jersey,584828,36958,32409,27721,23954,20885,18381,16297,14548
17,Colorado,361148,22338,25028,25300,24815,23995,23030,22007,20984
18,Maryland,306674,21079,22416,23183,23603,23961,24057,24011,23858
19,Nevada,248569,18257,18512,17876,17184,16486,15785,15092,14419
20,Tennessee,653869,39762,35876,33769,32335,31139,30049,28995,27928
21,Hawaii,23586,1113,885,726,621,549,495,452,417
22,Indiana,563653,37696,39478,39047,38101,36874,35509,34069,32590
23,Kentucky,303624,25179,21569,18496,16320,14666,13335,12204,11216
24,Minnesota,436572,17317,17449,16734,15996,15269,14559,13877,13221
25,Oklahoma,331362,28468,26125,23546,21494,19731,18197,16812,15520
26,Pennsylvania,723865,59999,60817,57154,52569,47762,43162,38868,34906
27,South Carolina,354525,36963,34842,33104,32249,31638,31039,30387,29617
28,District of Columbia,31791,1871,1724,1634,1582,1542,1507,1473,1437
29,Kansas,243648,12870,12231,11784,11297,10775,10250,9726,9205
30,Missouri,434711,22211,22128,21280,20391,19487,18593,17722,16873
31,Vermont,8967,1160,1191,1178,1151,1109,1051,978,894
32,Virginia,398856,31137,24927,21109,18404,16152,14193,12512,11078
33,Connecticut,205994,15835,15995,15862,15392,14616,13663,12567,11374
34,Iowa,296682,12908,13143,12687,12171,11639,11114,10600,10100
35,Louisiana,346829,25562,23550,22063,21394,21090,20918,20787,20642
36,Ohio,777065,57243,54588,49708,45097,40862,37056,33608,30473
37,Michigan,562553,28869,33589,33750,32300,30171,27821,25473,23235
38,South Dakota,103318,3232,3216,2878,2474,2086,1744,1458,1224
39,Arkansas,255076,20117,18866,17566,16613,15833,15146,14500,13871
40,Delaware,65273,5088,4092,3367,2832,2421,2093,1818,1584
41,Mississippi,239082,15824,14243,13179,12508,12003,11574,11177,10785
42,New Mexico,156157,9330,8450,7666,7131,6724,6384,6079,5794
43,North Dakota,94716,1953,2189,2062,1822,1561,1317,1105,926
44,Wyoming,46832,2406,2684,2721,2685,2610,2515,2409,2298
45,Alaska,50218,2541,2929,2898,2718,2480,2235,1999,1775
46,Maine,29298,3648,3402,3216,3059,2914,2775,2638,2501
47,Alabama,401900,30741,31334,30791,29953,28811,27484,26044,24486
48,Idaho,149667,6721,5714,4789,4092,3556,3135,2793,2511
49,Montana,86324,3827,3016,2400,1999,1714,1512,1353,1233
50,Puerto Rico,83119,4066,3148,2701,2436,2254,2116,1998,1890
51,Virgin Islands,2143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7399,64,45,32,24,19,16,14,12
53,West Virginia,101212,10616,10314,9713,9154,8626,8126,7643,7175
54,Northern Mariana Islands,125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
