,State,235,241,248,255,262,269,276,283,290
0,Washington,79826,2536,2298,2089,1897,1725,1572,1430,1310
1,Illinois,263459,11202,10076,9227,8405,7600,6842,6137,5480
2,California,761728,23771,23222,21259,18946,16612,14399,12543,10833
3,Arizona,208512,3041,3567,3625,3406,3082,2747,2415,2129
4,Massachusetts,124826,2206,1878,1639,1489,1384,1301,1233,1169
5,Wisconsin,89185,6942,5965,5191,4692,4338,4063,3832,3629
6,Texas,681885,20002,16731,14184,12008,10188,8621,7301,6234
7,Nebraska,38188,2323,2185,1961,1759,1577,1410,1266,1133
8,Utah,57875,2715,2156,1732,1449,1245,1087,968,868
9,Oregon,29337,1127,852,689,580,495,432,380,335
10,Florida,663994,17210,15852,14135,12418,10802,9304,8029,6960
11,New York,444365,5063,5465,5741,5875,5915,5899,5840,5749
12,Rhode Island,22905,685,695,684,672,657,641,623,603
13,Georgia,294314,10383,8602,7253,6119,5187,4399,3742,3216
14,New Hampshire,7696,232,225,211,198,187,177,167,158
15,North Carolina,189768,6902,5254,4236,3498,2934,2478,2103,1800
16,New Jersey,196634,2817,3079,3147,3137,3080,2999,2897,2787
17,Colorado,61293,1741,1385,1123,944,816,716,637,577
18,Maryland,116110,3747,3490,3321,3158,2998,2841,2687,2537
19,Nevada,73537,2029,1813,1590,1392,1218,1058,925,816
20,Tennessee,171824,7185,4993,3673,2780,2145,1663,1292,1009
21,Hawaii,10700,1026,1193,1197,1101,972,841,715,605
22,Indiana,105804,5179,4430,3846,3295,2805,2386,2028,1733
23,Kentucky,56945,3494,2741,2247,1867,1571,1339,1148,987
24,Minnesota,84311,3430,2911,2484,2089,1759,1485,1261,1074
25,Oklahoma,69354,4761,3546,2747,2204,1809,1517,1285,1103
26,Pennsylvania,149184,4790,3781,3108,2620,2249,1951,1704,1505
27,South Carolina,131864,4809,3417,2612,2084,1715,1427,1201,1033
28,District of Columbia,14592,240,215,193,172,151,133,116,101
29,Kansas,48766,2729,2283,1982,1725,1499,1306,1137,985
30,Missouri,103997,8143,6362,5091,4171,3467,2919,2476,2119
31,Vermont,1684,37,46,51,53,55,56,56,57
32,Virginia,133742,6999,6255,5456,4769,4174,3666,3230,2855
33,Connecticut,54326,1108,1285,1340,1338,1307,1259,1200,1140
34,Iowa,74676,4099,3361,2798,2300,1898,1565,1289,1069
35,Louisiana,157455,4912,4807,4413,3964,3534,3133,2778,2470
36,Ohio,137405,5824,4294,3384,2739,2269,1908,1636,1400
37,Michigan,123058,6467,7881,8568,8826,8810,8608,8275,7866
38,South Dakota,16638,1427,1219,1059,915,786,671,569,480
39,Arkansas,70219,4842,4258,3737,3369,3087,2856,2657,2479
40,Delaware,18849,810,725,646,590,545,506,472,440
41,Mississippi,89874,2791,2180,1746,1404,1131,907,727,587
42,New Mexico,26761,557,460,390,332,286,244,209,182
43,North Dakota,15577,1687,1474,1345,1255,1185,1123,1066,1011
44,Wyoming,4346,297,263,231,208,191,176,165,154
45,Alaska,6268,490,400,329,280,245,218,197,178
46,Maine,4863,202,194,184,178,174,172,169,166
47,Alabama,138755,5184,4070,3309,2751,2306,1937,1645,1392
48,Idaho,35279,1602,1370,1173,1012,878,769,674,597
49,Montana,9021,586,320,184,110,67,42,27,17
50,Puerto Rico,37380,2887,3094,2963,2741,2493,2247,2016,1806
51,Virgin Islands,1220,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,1863,284,369,435,481,513,531,537,534
53,West Virginia,12705,1197,1079,973,887,815,752,693,642
54,Northern Mariana Islands,60,1,1,1,1,1,1,1,1
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
