,State,267,276,283,290,297,304,311
0,Washington,96185,4858,5846,6730,7446,7808,4394
1,Illinois,334651,22710,23593,22170,19062,15067,6747
2,California,868148,24098,23936,22090,18844,14874,6622
3,Arizona,228748,4567,4343,3778,2997,2205,927
4,Massachusetts,141579,4332,4122,3664,3032,2381,1030
5,Wisconsin,162325,22369,23864,23029,20009,15710,6937
6,Texas,837566,30382,32687,32743,30449,25982,12550
7,Nebraska,55428,5293,5786,5687,5069,4078,1857
8,Utah,90461,7200,6771,5920,4619,3422,1437
9,Oregon,38525,2794,2914,2805,2488,1998,942
10,Florida,744988,20653,21365,20591,18589,15599,7322
11,New York,479400,11093,11138,10643,9544,7983,3737
12,Rhode Island,27438,1480,1754,1895,1758,1539,760
13,Georgia,336241,9936,10407,10386,9708,8529,4062
14,New Hampshire,9426,937,1200,1432,1587,1546,820
15,North Carolina,238939,15175,15239,14283,12318,9753,4464
16,New Jersey,216994,7121,7751,7677,6970,5806,2673
17,Colorado,81895,6588,7011,6918,6265,5198,2387
18,Maryland,133548,4452,4324,3908,3328,2562,1184
19,Nevada,87969,4304,4722,4716,4168,3435,1575
20,Tennessee,222827,14279,14338,13182,11185,8667,3793
21,Hawaii,13764,681,680,657,593,489,235
22,Indiana,141212,13426,14786,14908,13358,10969,4955
23,Kentucky,84195,6547,6705,6299,5493,4303,1945
24,Minnesota,117106,10616,11307,10882,9530,7525,3390
25,Oklahoma,103836,8645,8395,7556,6180,4643,2001
26,Pennsylvania,182486,11158,11817,11586,10653,8882,4140
27,South Carolina,161106,6271,6513,6368,5764,4905,2275
28,District of Columbia,16166,543,497,428,334,245,105
29,Kansas,68510,4624,4763,4510,3915,3148,1383
30,Missouri,152662,10803,12049,13184,13334,12648,6364
31,Vermont,1903,76,97,118,136,127,74
32,Virginia,162941,9171,10459,10842,10253,8702,4222
33,Connecticut,62028,3139,3569,3760,3693,3279,1647
34,Iowa,104056,7980,8457,8195,7269,5868,2682
35,Louisiana,173864,2738,2390,2050,1650,1282,555
36,Ohio,175843,12739,13652,13471,12209,9927,4607
37,Michigan,156913,11043,11927,11997,11065,9298,4350
38,South Dakota,31012,4221,4334,3928,3108,2252,933
39,Arkansas,96524,6114,6255,5818,4874,3815,1635
40,Delaware,22560,863,799,693,548,413,188
41,Mississippi,108139,4028,4028,3705,3187,2553,1128
42,New Mexico,34958,3415,3785,3779,3441,2836,1306
43,North Dakota,29653,3485,3525,3187,2586,1897,792
44,Wyoming,8375,1165,1305,1320,1189,966,428
45,Alaska,11390,1117,1030,907,697,520,217
46,Maine,5834,182,181,194,203,192,107
47,Alabama,169162,6419,6410,5903,4878,3729,1622
48,Idaho,50610,3960,3782,3320,2659,1986,842
49,Montana,20933,3805,4025,3842,3336,2598,1141
50,Puerto Rico,56085,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1329,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,3427,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,19084,1848,2002,2024,1901,1630,791
54,Northern Mariana Islands,80,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
