,State,466,472,479,486,493,500,507
0,Washington,404709,10074,8903,7326,5734,4204,2887
1,Illinois,1339621,16030,13843,11289,8658,6244,4261
2,California,3744937,10658,8963,7320,5824,4463,3247
3,Arizona,863927,4906,5026,4933,4528,3991,3297
4,Massachusetts,691172,6279,4855,3507,2289,1407,800
5,Wisconsin,661685,4037,3457,2865,2300,1785,1329
6,Texas,2897110,17950,17391,16114,14677,12834,10759
7,Nebraska,220127,1100,879,689,507,368,263
8,Utah,398012,1910,1834,1641,1362,1057,767
9,Oregon,186344,5540,4989,4165,3314,2471,1696
10,Florida,2242778,30772,23693,17291,12086,8069,5176
11,New York,2054848,20125,13718,9024,5800,3659,2208
12,Rhode Island,148186,2436,3206,3624,3409,2742,1880
13,Georgia,1102789,7048,5947,4848,3925,3058,2331
14,New Hampshire,95377,1551,1092,699,412,239,126
15,North Carolina,969752,8352,6777,5579,4618,3705,2942
16,New Jersey,1000010,10551,5968,3244,1747,895,449
17,Colorado,513765,11438,10994,9695,7833,5935,4151
18,Maryland,448989,5035,3554,2437,1613,1006,613
19,Nevada,315438,2329,2101,1779,1424,1077,755
20,Tennessee,847430,4887,4074,3408,2810,2262,1840
21,Hawaii,34082,684,792,839,778,666,520
22,Indiana,722646,6205,5844,5316,4614,3916,3136
23,Kentucky,445139,3063,3078,3035,2905,2600,2280
24,Minnesota,579235,8859,6931,5124,3626,2393,1510
25,Oklahoma,448305,1278,908,690,547,423,324
26,Pennsylvania,1157285,19455,14710,10734,7494,4985,3177
27,South Carolina,580273,4104,3392,2722,2112,1618,1207
28,District of Columbia,47800,455,324,213,135,71,37
29,Kansas,310600,1262,1247,1167,1027,879,718
30,Missouri,593474,3053,2802,2623,2389,2164,1872
31,Vermont,23126,405,319,259,192,137,86
32,Virginia,661314,5531,4229,3200,2389,1771,1239
33,Connecticut,339233,2291,1202,611,308,154,75
34,Iowa,365524,1781,1417,1107,843,640,464
35,Louisiana,458581,2731,2903,3248,3575,3907,4031
36,Ohio,1075004,8870,7456,6077,4790,3647,2733
37,Michigan,940175,23762,16234,11014,7224,4620,2868
38,South Dakota,122660,510,366,265,190,142,101
39,Arkansas,336105,830,797,733,668,582,493
40,Delaware,104909,1329,841,530,325,189,102
41,Mississippi,311900,871,806,757,710,677,615
42,New Mexico,197733,810,766,702,610,490,381
43,North Dakota,107708,495,430,364,295,227,172
44,Wyoming,58142,168,152,136,116,99,81
45,Alaska,68148,665,691,712,714,674,617
46,Maine,61847,1810,1227,828,540,340,213
47,Alabama,528597,1930,1950,1924,1830,1710,1516
48,Idaho,187656,1063,971,872,747,618,494
49,Montana,109030,629,566,514,442,362,296
50,Puerto Rico,133047,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,3138,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7981,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,153918,1892,1684,1506,1324,1115,923
54,Northern Mariana Islands,168,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
