,State,445,451,458,465,472,479,486
0,Washington,376230,8104,7569,6760,5778,4678,3635
1,Illinois,1279663,22922,24916,25140,23201,19823,15645
2,California,3700471,16176,17104,18509,19704,20329,19902
3,Arizona,849561,1668,1739,1667,1512,1259,1018
4,Massachusetts,659569,15063,13618,11456,9059,6652,4623
5,Wisconsin,645514,5613,6238,6549,6401,5806,4899
6,Texas,2826977,17850,17877,17879,17488,16342,14383
7,Nebraska,214207,2360,2215,1969,1670,1325,1000
8,Utah,390104,1738,1567,1358,1119,900,700
9,Oregon,170568,3621,4487,5209,5638,5584,5179
10,Florida,2124233,41030,40320,36329,30804,24313,17999
11,New York,1956594,47871,40438,32276,24595,17807,12548
12,Rhode Island,141097,2844,3578,4015,4053,3625,2959
13,Georgia,1073792,7873,7298,6428,5584,4559,3515
14,New Hampshire,88854,3009,3231,3224,2988,2577,2034
15,North Carolina,929406,8251,7569,6959,6212,5453,4506
16,New Jersey,953490,24424,18256,12897,8699,5586,3388
17,Colorado,478678,10877,11575,11543,10524,9003,7072
18,Maryland,426730,9195,8445,7386,6114,4825,3596
19,Nevada,308024,2996,4407,5873,6992,7420,7243
20,Tennessee,822085,5678,5636,5344,4841,4091,3198
21,Hawaii,32067,659,617,538,441,361,267
22,Indiana,698692,7344,8028,8357,8080,7262,6099
23,Kentucky,433085,2804,2546,2263,1928,1561,1189
24,Minnesota,542053,14426,16188,16511,15454,13352,10492
25,Oklahoma,442805,1881,1836,1706,1480,1225,936
26,Pennsylvania,1073924,31006,31050,29725,26911,22629,17522
27,South Carolina,562691,6239,5352,4458,3532,2631,1842
28,District of Columbia,45830,743,565,403,262,173,97
29,Kansas,305773,1169,1171,1138,1033,885,727
30,Missouri,588626,3871,4086,4198,3921,3525,2940
31,Vermont,21202,1073,899,748,619,490,352
32,Virginia,635552,9478,9373,9125,8480,7509,6230
33,Connecticut,321586,6443,4687,3169,2129,1310,805
34,Iowa,357019,2975,2858,2666,2364,1938,1517
35,Louisiana,448838,2017,2321,2614,2908,3039,2947
36,Ohio,1039455,14634,14671,14039,12638,10770,8519
37,Michigan,820404,57276,57037,52936,44806,34618,24638
38,South Dakota,119705,1059,1042,931,764,579,421
39,Arkansas,332153,642,595,539,489,421,356
40,Delaware,98570,2167,1889,1514,1155,803,558
41,Mississippi,307449,797,644,537,431,329,254
42,New Mexico,193368,990,848,701,555,418,295
43,North Dakota,104745,926,899,832,742,615,478
44,Wyoming,56873,208,176,143,116,90,66
45,Alaska,64782,858,799,692,561,439,324
46,Maine,53960,2477,3203,3870,4152,3914,3304
47,Alabama,518899,1614,1442,1328,1197,1041,872
48,Idaho,183153,1558,1361,1157,928,714,525
49,Montana,106183,858,880,887,807,673,528
50,Puerto Rico,115299,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2971,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7837,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,146169,2355,2100,1830,1560,1261,985
54,Northern Mariana Islands,160,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
