,State,515,521,528,535,542,549,556
0,Washington,447203,2508,2020,1621,1291,1002,737
1,Illinois,1388634,921,513,295,194,133,89
2,California,3808258,5253,5022,4613,4101,3480,2860
3,Arizona,889727,2026,1683,1355,1068,845,655
4,Massachusetts,709395,332,207,130,83,54,32
5,Wisconsin,676673,326,201,136,99,74,61
6,Texas,2985659,5774,5982,6285,6538,6496,6249
7,Nebraska,223986,328,362,383,396,382,353
8,Utah,411610,1408,1638,1811,1862,1779,1605
9,Oregon,206777,1205,1002,802,627,462,340
10,Florida,2354416,8453,8723,8709,8221,7405,6271
11,New York,2111845,1884,1533,1239,973,754,563
12,Rhode Island,152383,149,94,57,33,21,12
13,Georgia,1131048,1707,1671,1698,1704,1679,1625
14,New Hampshire,99254,76,46,32,20,12,7
15,North Carolina,1010113,1249,1193,1202,1215,1202,1195
16,New Jersey,1021182,1309,1316,1275,1152,995,808
17,Colorado,553868,2726,2255,1817,1415,1069,780
18,Maryland,461739,332,244,172,124,90,62
19,Nevada,328875,1737,1833,1836,1722,1540,1297
20,Tennessee,866027,806,649,563,527,497,456
21,Hawaii,37353,242,219,189,157,120,92
22,Indiana,751242,1411,1317,1324,1385,1425,1429
23,Kentucky,463337,812,652,542,472,395,329
24,Minnesota,604509,479,348,255,196,144,109
25,Oklahoma,455535,501,503,506,493,463,415
26,Pennsylvania,1214895,1214,780,512,346,228,150
27,South Carolina,595448,537,412,341,284,233,186
28,District of Columbia,49243,64,39,24,10,7,2
29,Kansas,317610,481,537,571,580,575,543
30,Missouri,617498,3588,4253,4839,5172,5186,4862
31,Vermont,24360,7,0,0,0,0,0
32,Virginia,678649,499,393,322,278,236,201
33,Connecticut,348665,196,135,88,57,38,24
34,Iowa,373098,297,286,276,264,251,222
35,Louisiana,477453,1647,1752,1871,2031,2192,2322
36,Ohio,1108902,1300,1078,961,872,814,760
37,Michigan,998149,820,491,310,192,127,84
38,South Dakota,124393,13,7,4,4,0,0
39,Arkansas,345605,1090,1254,1389,1474,1518,1489
40,Delaware,109548,140,118,96,73,56,42
41,Mississippi,319948,412,433,450,459,473,466
42,New Mexico,204698,238,231,216,200,178,147
43,North Dakota,110567,64,41,30,23,20,16
44,Wyoming,61490,289,326,346,361,343,314
45,Alaska,70875,68,63,61,54,45,39
46,Maine,68826,111,66,44,30,21,15
47,Alabama,548657,979,928,904,857,795,692
48,Idaho,194006,417,345,286,235,190,143
49,Montana,113167,263,226,198,159,133,103
50,Puerto Rico,139753,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,3752,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,8267,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,163382,298,184,143,120,102,89
54,Northern Mariana Islands,183,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
