,State,410,416,423,430,437,444,451
0,Washington,344532,4386,3843,3633,3557,3479,3447
1,Illinois,1198257,10043,10557,10861,10882,10683,10460
2,California,3599250,25414,24389,24258,24168,23793,23147
3,Arizona,826454,5755,5362,5161,5059,4949,4826
4,Massachusetts,591356,9746,10180,10340,10244,9908,9402
5,Wisconsin,621654,3502,3247,3133,3131,3101,3074
6,Texas,2695558,39846,35823,34225,33333,32234,30652
7,Nebraska,203026,1477,1602,1664,1683,1676,1636
8,Utah,374850,2333,1837,1610,1539,1484,1445
9,Oregon,157285,1801,1557,1465,1429,1411,1380
10,Florida,1944995,32622,30546,29389,28525,27296,25871
11,New York,1694651,43723,41022,38633,37123,34895,31891
12,Rhode Island,128121,2245,2660,2884,2904,2851,2726
13,Georgia,1023487,16410,15661,15355,14936,14231,13289
14,New Hampshire,76861,1428,1189,1063,1029,1002,977
15,North Carolina,872176,12221,10521,9746,9398,9200,8888
16,New Jersey,812609,22536,24598,25294,24533,23005,20666
17,Colorado,436612,8043,9441,10155,10248,9951,9500
18,Maryland,387319,5525,6172,6530,6534,6472,6184
19,Nevada,296190,1867,1918,1977,1967,1962,1933
20,Tennessee,783484,5836,5006,4651,4517,4437,4350
21,Hawaii,28107,335,393,419,433,433,432
22,Indiana,667262,4262,3856,3690,3635,3558,3520
23,Kentucky,410709,4768,4087,3783,3625,3553,3512
24,Minnesota,490011,4406,4312,4252,4200,4181,4079
25,Oklahoma,428997,3202,3086,3066,3064,3040,2956
26,Pennsylvania,950773,15018,15337,15601,15560,15320,14729
27,South Carolina,525865,8068,5520,4405,4037,3843,3669
28,District of Columbia,41419,823,813,786,791,771,726
29,Kansas,298188,1548,1132,987,939,937,931
30,Missouri,498008,2215,2027,1993,1975,1976,1954
31,Vermont,16083,607,615,618,631,607,591
32,Virginia,585700,8213,7283,6927,6785,6693,6581
33,Connecticut,285330,5902,5412,5146,4935,4821,4626
34,Iowa,339672,2285,2198,2169,2162,2129,2111
35,Louisiana,433785,3783,4821,5522,5618,5493,5225
36,Ohio,978471,10501,10352,10325,10253,10024,9738
37,Michigan,656072,12009,15661,17823,18055,17716,17002
38,South Dakota,113589,261,220,204,210,218,230
39,Arkansas,324818,2173,1562,1303,1235,1227,1222
40,Delaware,88354,1824,1688,1611,1535,1481,1394
41,Mississippi,297581,1984,1796,1752,1728,1717,1686
42,New Mexico,186922,1476,1388,1348,1331,1320,1292
43,North Dakota,100391,206,174,159,156,165,170
44,Wyoming,54764,249,202,178,176,178,185
45,Alaska,59285,524,487,470,464,463,465
46,Maine,45794,1138,1346,1465,1515,1470,1454
47,Alabama,499819,3647,3657,3691,3682,3619,3516
48,Idaho,172931,1389,1457,1484,1505,1482,1459
49,Montana,100914,590,486,440,425,424,423
50,Puerto Rico,101327,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2714,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7749,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,133445,1183,1026,955,936,945,938
54,Northern Mariana Islands,145,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
