,State,284,290,297,304,311,318,325
0,Washington,108315,5511,5821,5947,5500,4711,3758
1,Illinois,423527,42727,44253,41739,35605,27513,19263
2,California,935878,26724,22413,18173,14215,10644,7747
3,Arizona,247473,11538,20062,34944,52277,58707,50454
4,Massachusetts,159707,10655,12041,12217,11116,8949,6631
5,Wisconsin,241422,32254,31604,27675,21654,15327,9973
6,Texas,945828,45599,48989,48801,44456,36978,28222
7,Nebraska,71666,7532,8933,9394,8935,7564,5923
8,Utah,116510,9465,9451,8392,6733,5021,3360
9,Oregon,45429,3369,3530,3517,3246,2752,2189
10,Florida,807412,25942,24443,21231,17674,13218,9416
11,New York,509735,15039,16957,17894,17343,15599,12983
12,Rhode Island,32874,2754,3052,2929,2516,1943,1374
13,Georgia,361982,10416,10679,10772,10438,9368,7776
14,New Hampshire,11214,947,1126,1248,1275,1195,1033
15,North Carolina,276692,17157,17984,17487,15683,12849,9728
16,New Jersey,239629,12076,13657,14104,13176,11273,8771
17,Colorado,109910,16540,18875,19734,18421,15466,11778
18,Maryland,146145,6541,7397,7635,7299,6354,5019
19,Nevada,101477,6132,6155,5629,4758,3617,2568
20,Tennessee,261426,16496,13723,10765,8028,5473,3548
21,Hawaii,15367,483,418,360,297,235,175
22,Indiana,182108,20733,22793,22584,20187,16124,11707
23,Kentucky,108642,12812,13978,14005,12616,10283,7708
24,Minnesota,150672,18163,21708,22883,21189,17574,13135
25,Oklahoma,124111,6817,5656,4502,3440,2424,1575
26,Pennsylvania,214416,17713,19586,19884,18533,15837,12474
27,South Carolina,178023,7600,7678,7215,6219,4938,3635
28,District of Columbia,17369,729,928,1058,1107,1047,876
29,Kansas,90290,7376,8853,9786,9725,8627,6925
30,Missouri,188325,15364,17201,17348,16017,13262,10112
31,Vermont,2196,189,223,270,323,328,323
32,Virginia,182392,8993,10059,10385,9808,8557,6891
33,Connecticut,71207,6568,7512,7840,7418,6330,5009
34,Iowa,130974,13096,15302,15541,13874,11090,8022
35,Louisiana,187720,3114,2660,2246,1811,1408,1018
36,Ohio,219000,22157,24032,23481,21458,17452,12999
37,Michigan,197406,25257,29638,31198,29444,24995,19448
38,South Dakota,47324,7258,7848,7112,5497,3749,2275
39,Arkansas,113057,6316,5945,5211,4195,3070,2080
40,Delaware,25126,1143,1155,1095,958,743,561
41,Mississippi,120500,4681,4458,4125,3529,2822,2110
42,New Mexico,47232,5392,5564,5198,4384,3365,2366
43,North Dakota,45043,5901,6109,5258,4028,2763,1734
44,Wyoming,13723,2144,2330,2231,1893,1451,1011
45,Alaska,16705,2225,2596,2651,2472,2050,1526
46,Maine,6711,700,1180,1858,2602,3194,3419
47,Alabama,194458,9119,9251,8658,7448,5836,4252
48,Idaho,65088,5832,5186,4291,3252,2264,1472
49,Montana,33495,4962,5277,4980,4161,3085,2081
50,Puerto Rico,34541,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1376,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,4628,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,24883,3039,3570,3765,3468,2910,2210
54,Northern Mariana Islands,96,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
