,State,753,759,766,773,780,787,794
0,Washington,1410596,36312,21608,16097,14338,13721,13574
1,Illinois,2987502,37395,26894,22932,21852,21668,21842
2,California,8809229,194152,146557,126404,118477,114043,111523
3,Arizona,1950483,37072,24892,20293,18907,18631,18779
4,Massachusetts,1648656,17930,13401,11569,11017,10881,10901
5,Wisconsin,1553551,19854,15686,14236,13797,13610,13563
6,Texas,6517733,125345,95796,84290,79091,75757,73206
7,Nebraska,450661,6103,3990,3236,3016,2965,2969
8,Utah,910900,9389,6858,6009,5752,5735,5790
9,Oregon,674500,21323,15503,13125,12372,11975,11635
10,Florida,5776333,127183,97250,83794,79405,77766,77540
11,New York,4886180,40047,31609,27965,27108,27158,27682
12,Rhode Island,351844,11336,7716,6288,5789,5565,5459
13,Georgia,2434131,37742,26733,22439,21131,20644,20608
14,New Hampshire,288191,6702,5397,4749,4478,4320,4193
15,North Carolina,2525734,57131,40436,33785,31568,30957,30893
16,New Jersey,2145147,16038,12528,11013,10632,10666,10894
17,Colorado,1288600,19175,14419,12498,11770,11565,11439
18,Maryland,970307,8002,6651,6028,5942,6018,6282
19,Nevada,673322,8944,6688,5908,5634,5565,5522
20,Tennessee,1965983,79441,61968,51666,45401,40023,35289
21,Hawaii,231510,5688,4104,3521,3354,3313,3340
22,Indiana,1664353,18680,11010,8371,7620,7452,7486
23,Kentucky,1232297,28942,18807,14767,13401,12745,12397
24,Minnesota,1388401,28661,18036,14162,12881,12356,12159
25,Oklahoma,1006846,36505,24605,19722,17932,17106,16643
26,Pennsylvania,2724802,33248,24455,20770,19649,19365,19330
27,South Carolina,1431067,30666,20261,16426,15284,15039,15124
28,District of Columbia,132820,838,689,563,476,360,244
29,Kansas,749850,9428,5521,4267,3858,3716,3644
30,Missouri,1379156,20065,15513,13729,13042,12513,11987
31,Vermont,108969,1301,886,743,696,690,691
32,Virginia,1602677,31583,23779,20304,18925,18245,17824
33,Connecticut,712884,7067,5465,4794,4598,4563,4611
34,Iowa,739566,14320,10165,8640,8150,7932,7846
35,Louisiana,1149234,18824,14327,12529,11982,11896,12004
36,Ohio,2632336,23652,18060,15936,15367,15318,15531
37,Michigan,2324854,31496,20275,16289,15081,14787,14800
38,South Dakota,232725,2731,1954,1689,1623,1615,1618
39,Arkansas,806877,12114,8672,7396,6990,6885,6915
40,Delaware,253534,2639,1991,1737,1665,1667,1695
41,Mississippi,776717,29807,23913,20712,18966,17282,15831
42,New Mexico,500516,10929,7583,6282,5843,5693,5620
43,North Dakota,234875,5028,3563,2999,2807,2754,2729
44,Wyoming,152581,2880,1959,1677,1563,1519,1495
45,Alaska,232102,7890,5444,4486,4143,3981,3872
46,Maine,187697,5853,4938,4407,4087,3762,3348
47,Alabama,1263072,19460,11677,8954,8188,8065,8215
48,Idaho,403137,11481,9077,7742,6883,6129,5370
49,Montana,256630,7620,5437,4550,4247,4013,3803
50,Puerto Rico,469285,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,15182,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,39985,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,476060,14337,10570,8880,8245,7862,7560
54,Northern Mariana Islands,7530,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,18,NaN,NaN,NaN,NaN,NaN,NaN
