,State,452,458,465,472,479,486,493
0,Washington,385549,9390,10709,11461,11221,10209,8458
1,Illinois,1302134,22448,20534,17830,14420,10920,7567
2,California,3718210,17972,18514,18546,18190,17050,14371
3,Arizona,853761,5020,6495,8016,9284,9852,9659
4,Massachusetts,672657,10496,7504,4982,3158,1885,1003
5,Wisconsin,651545,5876,5769,5334,4690,3749,2841
6,Texas,2850575,19969,20768,20856,19747,17797,14946
7,Nebraska,216473,1651,1103,738,500,319,206
8,Utah,392757,1829,1803,1673,1438,1128,847
9,Oregon,175121,4735,5671,6304,6416,5924,4968
10,Florida,2168901,45287,43949,39445,32929,25382,18154
11,New York,1998912,38652,29450,21397,14701,9642,5866
12,Rhode Island,144149,1371,1183,987,780,562,379
13,Georgia,1084272,9826,11192,12306,12655,11977,10345
14,New Hampshire,91586,2866,2674,2222,1613,996,555
15,North Carolina,943693,12328,14992,17286,18725,18652,16829
16,New Jersey,978853,22183,18379,14207,10106,6531,3925
17,Colorado,490289,11154,10603,9392,7577,5627,3824
18,Maryland,436028,9465,8844,7653,6155,4708,3222
19,Nevada,310235,2706,2531,2235,1859,1456,1062
20,Tennessee,830484,6979,8135,8979,9403,9183,8404
21,Hawaii,32758,599,530,433,336,248,168
22,Indiana,708067,8309,8641,8459,7829,6678,5371
23,Kentucky,437312,3157,3332,3299,3085,2723,2188
24,Minnesota,556381,14044,12953,11068,8842,6483,4314
25,Oklahoma,444863,2863,3591,4278,4790,4877,4588
26,Pennsylvania,1107673,31617,30202,26823,21827,16192,11005
27,South Carolina,569279,5540,4883,4253,3542,2839,2150
28,District of Columbia,46662,782,712,597,450,310,193
29,Kansas,307407,1300,1372,1370,1288,1172,955
30,Missouri,583941,3641,3485,3250,2893,2410,1955
31,Vermont,22016,769,640,547,473,389,296
32,Virginia,646133,9322,8627,7617,6282,4944,3564
33,Connecticut,329062,6421,5879,5059,3998,2910,1896
34,Iowa,360054,2546,2164,1766,1364,1003,694
35,Louisiana,451955,2509,3298,4513,6291,7987,8577
36,Ohio,1053175,13863,12657,11035,9171,7231,5375
37,Michigan,873700,56564,51324,43058,33070,23363,15194
38,South Dakota,121056,1006,910,755,595,438,306
39,Arkansas,333452,889,1055,1179,1263,1258,1191
40,Delaware,101158,2646,2699,2540,2109,1624,1103
41,Mississippi,309186,906,940,949,931,853,741
42,New Mexico,194868,782,634,494,366,260,175
43,North Dakota,105754,722,607,508,408,324,253
44,Wyoming,57267,156,125,98,78,61,44
45,Alaska,65921,697,546,406,297,210,140
46,Maine,57285,3271,4008,4337,4085,3326,2368
47,Alabama,522401,1758,2059,2594,3288,3966,4492
48,Idaho,184769,1330,1121,930,760,609,480
49,Montana,107145,859,838,769,640,506,372
50,Puerto Rico,123049,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,3028,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7869,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,148887,2301,2121,1928,1754,1544,1306
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
