,State,404,409,416,423,430
0,Washington,4969,134,127,96,86
1,Illinois,22759,300,313,334,353
2,California,52491,2098,1897,1345,1277
3,Arizona,15979,343,254,162,183
4,Massachusetts,16144,245,233,233,289
5,Wisconsin,7014,110,128,156,152
6,Texas,43909,1216,1123,642,555
7,Nebraska,2082,38,34,34,46
8,Utah,1940,52,51,50,43
9,Oregon,2212,50,41,30,35
10,Florida,30999,893,780,813,789
11,New York,47719,762,729,709,678
12,Rhode Island,2517,84,70,69,87
13,Georgia,17376,523,386,393,251
14,New Hampshire,1170,16,16,14,14
15,North Carolina,11254,291,296,238,239
16,New Jersey,23273,440,419,393,410
17,Colorado,5952,55,56,41,51
18,Maryland,7879,151,155,184,192
19,Nevada,4957,61,51,44,39
20,Tennessee,11421,280,304,314,304
21,Hawaii,438,NaN,NaN,NaN,NaN
22,Indiana,12595,249,238,271,338
23,Kentucky,4652,186,173,199,172
24,Minnesota,6554,55,48,46,61
25,Oklahoma,4478,234,188,150,164
26,Pennsylvania,23984,402,368,384,541
27,South Carolina,8562,216,220,181,207
28,District of Columbia,1019,19,25,27,31
29,Kansas,4700,118,105,86,87
30,Missouri,8283,270,243,241,277
31,Vermont,205,6,6,6,6
32,Virginia,8783,NaN,NaN,NaN,NaN
33,Connecticut,7651,82,68,82,64
34,Iowa,5472,109,116,121,113
35,Louisiana,9628,NaN,NaN,NaN,NaN
36,Ohio,17346,213,368,366,394
37,Michigan,16519,191,205,221,245
38,South Dakota,1888,24,22,16,14
39,Arkansas,5250,NaN,NaN,NaN,NaN
40,Delaware,1422,31,34,33,33
41,Mississippi,6681,NaN,NaN,NaN,NaN
42,New Mexico,3729,108,102,93,88
43,North Dakota,1475,7,7,7,9
44,Wyoming,671,4,6,1,3
45,Alaska,300,11,3,10,2
46,Maine,703,26,21,24,25
47,Alabama,9931,NaN,NaN,NaN,NaN
48,Idaho,1867,26,21,21,18
49,Montana,1357,16,18,25,14
50,Puerto Rico,2037,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,131,NaN,NaN,NaN,NaN
53,West Virginia,2300,41,19,14,10
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
