,State,397,402,409,416,423
0,Washington,4857,159,157,108,125
1,Illinois,22506,268,258,259,242
2,California,49541,NaN,NaN,NaN,NaN
3,Arizona,15502,337,216,184,183
4,Massachusetts,15853,413,345,383,414
5,Wisconsin,6871,158,175,167,136
6,Texas,42301,827,882,730,601
7,Nebraska,2047,37,32,43,32
8,Utah,1853,34,24,15,14
9,Oregon,2156,64,26,32,17
10,Florida,30065,987,873,859,799
11,New York,46924,768,715,589,537
12,Rhode Island,2466,62,59,78,90
13,Georgia,16835,665,623,574,445
14,New Hampshire,1154,22,23,24,30
15,North Carolina,10934,349,304,237,199
16,New Jersey,22874,414,345,302,326
17,Colorado,5893,72,57,58,60
18,Maryland,7732,146,144,180,201
19,Nevada,4882,125,88,63,49
20,Tennessee,11153,123,144,54,49
21,Hawaii,430,NaN,NaN,NaN,NaN
22,Indiana,12407,192,138,110,129
23,Kentucky,4460,152,111,129,116
24,Minnesota,6501,64,62,65,79
25,Oklahoma,4203,151,151,102,99
26,Pennsylvania,23580,429,342,280,326
27,South Carolina,8332,252,243,221,175
28,District of Columbia,995,23,25,32,28
29,Kansas,4602,208,151,173,150
30,Missouri,8062,217,251,194,225
31,Vermont,198,7,8,7,8
32,Virginia,7486,225,226,205,204
33,Connecticut,7562,136,139,167,196
34,Iowa,5374,93,99,173,137
35,Louisiana,9477,167,123,118,109
36,Ohio,16874,184,226,182,151
37,Michigan,16343,237,230,226,256
38,South Dakota,1863,27,19,17,14
39,Arkansas,5363,NaN,NaN,NaN,NaN
40,Delaware,1368,60,61,68,59
41,Mississippi,6553,77,96,73,88
42,New Mexico,3635,90,56,48,35
43,North Dakota,1468,10,8,8,10
44,Wyoming,662,10,17,15,11
45,Alaska,290,6,5,5,6
46,Maine,658,5,5,10,9
47,Alabama,9592,298,341,240,135
48,Idaho,1826,21,15,14,12
49,Montana,1341,15,22,21,11
50,Puerto Rico,1983,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,130,NaN,NaN,NaN,NaN
53,West Virginia,2263,45,20,14,15
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
