forecast_date,target,target_end_date,location,type,quantile,value
2020-09-26,1 wk ahead inc case,2020-10-03,01,quantile,0.025,7353.013323409395
2020-09-26,1 wk ahead inc case,2020-10-03,01,quantile,0.1,7531.095427663298
2020-09-26,1 wk ahead inc case,2020-10-03,01,quantile,0.25,7732.808679415
2020-09-26,1 wk ahead inc case,2020-10-03,01,quantile,0.5,7943.918102194931
2020-09-26,1 wk ahead inc case,2020-10-03,01,quantile,0.75,8190.775444770057
2020-09-26,1 wk ahead inc case,2020-10-03,01,quantile,0.9,8430.872438335035
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.01,52.43390755325936
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.01,2553.8978634192185
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.025,59.501651323190345
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.025,2560.965607189149
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.05,62.69687372772751
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.05,2564.160829593687
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.1,65.53832828574241
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.1,2567.002284151701
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.15,67.0221138759066
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.15,2568.4860697418662
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.2,68.45445735133171
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.2,2569.918413217291
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.25,69.93217197596323
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.25,2571.3961278419224
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.3,71.46299800256065
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.3,2572.92695386852
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.35,72.98554435001644
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.35,2574.449500215976
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.4,74.44934460127386
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.4,2575.913300467233
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.45,75.78146364761733
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.45,2577.2454195135765
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.5,77.2159418417923
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.5,2578.6798977077515
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.55,78.71712927036923
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.55,2580.1810851363284
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.6,80.22009178847793
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.6,2581.684047654437
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.65,81.95771442142859
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.65,2583.421670287388
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.7,84.11941896346116
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.7,2585.5833748294203
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.75,86.34088341535198
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.75,2587.804839281311
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.8,88.60951354570261
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.8,2590.073469411662
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.85,91.13169083832872
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.85,2592.595646704288
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.9,94.07269711776644
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.9,2595.5366529837256
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.95,99.74880739372202
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.95,2601.212763259681
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.975,103.66350240025122
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.975,2605.127458266211
2020-09-26,1 wk ahead inc death,2020-10-03,01,quantile,0.99,109.02087569420065
2020-09-26,1 wk ahead cum death,2020-10-03,01,quantile,0.99,2610.4848315601607
2020-09-26,1 wk ahead inc case,2020-10-03,01,point,,7988.2332840698655
2020-09-26,1 wk ahead inc death,2020-10-03,01,point,,79.19847448798919
2020-09-26,1 wk ahead cum death,2020-10-03,01,point,,2580.6624303539484
2020-09-26,2 wk ahead inc case,2020-10-10,01,quantile,0.025,7329.327831875909
2020-09-26,2 wk ahead inc case,2020-10-10,01,quantile,0.1,7500.913420470897
2020-09-26,2 wk ahead inc case,2020-10-10,01,quantile,0.25,7729.218118275923
2020-09-26,2 wk ahead inc case,2020-10-10,01,quantile,0.5,7917.596927278499
2020-09-26,2 wk ahead inc case,2020-10-10,01,quantile,0.75,8170.527465102436
2020-09-26,2 wk ahead inc case,2020-10-10,01,quantile,0.9,8403.821496057615
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.01,30.85972724226395
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.01,2611.5221575962123
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.025,55.6992392551806
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.025,2636.361669609129
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.05,67.04922012629186
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.05,2647.7116504802398
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.1,74.15590224423067
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.1,2654.818332598179
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.15,77.91625679223944
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.15,2658.5786871461883
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.2,80.52090091561969
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.2,2661.183331269568
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.25,82.90338249849037
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.25,2663.5658128524387
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.3,84.42998843377562
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.3,2665.092418787724
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.35,86.1774099672798
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.35,2666.839840321228
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.4,87.57485481484353
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.4,2668.237285168792
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.45,89.2073070120855
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.45,2669.869737366034
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.5,90.99669778117277
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.5,2671.6591281351207
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.55,94.45285629643013
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.55,2675.1152866503785
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.6,97.28317866358792
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.6,2677.9456090175368
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.65,100.69550833393305
2020-09-26,2 wk ahead cum death,2020-10-10,01,quantile,0.65,2681.357938687881
2020-09-26,2 wk ahead inc death,2020-10-10,01,quantile,0.7,104.43566190991942
