,State,557,563,570,577,584
0,Washington,NaN,8872,10260,12994,16456
1,Illinois,NaN,15629,20544,28537,40942
2,California,NaN,78598,113878,166509,255396
3,Arizona,NaN,13634,17351,21618,27040
4,Massachusetts,NaN,6588,8990,12976,19096
5,Wisconsin,NaN,7196,10214,14584,22139
6,Texas,NaN,79457,115458,170790,269862
7,Nebraska,NaN,1962,2534,3406,4568
8,Utah,NaN,6910,7910,9434,11400
9,Oregon,NaN,6358,8074,10589,14221
10,Florida,NaN,123676,197254,299478,490518
11,New York,NaN,19047,25628,35530,51777
12,Rhode Island,NaN,1212,1752,2578,3858
13,Georgia,NaN,29074,40328,59975,92800
14,New Hampshire,NaN,666,882,1200,1656
15,North Carolina,NaN,21888,28838,40972,61578
16,New Jersey,NaN,7782,10755,14790,20556
17,Colorado,NaN,6914,7908,9446,11250
18,Maryland,NaN,3910,6015,8704,12572
19,Nevada,NaN,9016,10601,13100,16990
20,Tennessee,NaN,17641,23854,35515,56226
21,Hawaii,NaN,2509,3767,5326,7400
22,Indiana,NaN,8483,10472,13077,16068
23,Kentucky,NaN,11058,15146,21302,31044
24,Minnesota,NaN,4294,5862,8142,11314
25,Oklahoma,NaN,12787,16888,23616,33990
26,Pennsylvania,NaN,7085,9444,12956,18249
27,South Carolina,NaN,13988,19876,29653,45264
28,District of Columbia,NaN,582,832,1229,1870
29,Kansas,NaN,6883,8912,11464,14667
30,Missouri,NaN,20396,24954,30364,37262
31,Vermont,NaN,312,471,682,970
32,Virginia,NaN,8162,10712,14956,21172
33,Connecticut,NaN,3284,4515,6539,9265
34,Iowa,NaN,3009,3606,4892,6298
35,Louisiana,NaN,39126,55344,86447,142258
36,Ohio,NaN,9307,13046,17942,24868
37,Michigan,NaN,6340,8732,11941,16424
38,South Dakota,NaN,365,498,682,921
39,Arkansas,NaN,15692,19710,25520,33944
40,Delaware,NaN,853,1201,1683,2336
41,Mississippi,NaN,14626,20196,29924,46296
42,New Mexico,NaN,2636,3456,4554,6112
43,North Dakota,NaN,523,723,1010,1421
44,Wyoming,NaN,982,1138,1344,1614
45,Alaska,NaN,2293,3050,4212,5870
46,Maine,NaN,709,972,1388,1966
47,Alabama,NaN,18556,28004,42028,66032
48,Idaho,NaN,2900,3738,5041,6746
49,Montana,NaN,1459,1911,2558,3294
50,Puerto Rico,NaN,5819,6264,5890,5314
51,Virgin Islands,NaN,279,378,434,592
52,Guam,NaN,41,42,49,52
53,West Virginia,NaN,1801,2512,3552,5034
54,Northern Mariana Islands,NaN,0,0,1,2
55,American Samoa,NaN,0,0,0,0
